# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
481at7088	Complete	ENA|LR761652|LR761652.1	7765345	7790529	2120.9	1116	https://www.orthodb.org/v10?query=481at7088	phosphoribosylformylglycinamidine synthase
486at7088	Complete	ENA|LR761661|LR761661.1	2307627	2327680	2550.4	1303	https://www.orthodb.org/v10?query=486at7088	DNA topoisomerase 2
488at7088	Complete	ENA|LR761669|LR761669.1	6494181	6550915	1044.5	799	https://www.orthodb.org/v10?query=488at7088	uncharacterized protein LOC111354620
489at7088	Complete	ENA|LR761656|LR761656.1	13504660	13531823	1878.3	3050	https://www.orthodb.org/v10?query=489at7088	uncharacterized protein LOC101742695
490at7088	Complete	ENA|LR761649|LR761649.1	5535596	5552283	1698.0	1284	https://www.orthodb.org/v10?query=490at7088	restin homolog isoform X1
492at7088	Complete	ENA|LR761666|LR761666.1	6756043	6769969	1603.0	909	https://www.orthodb.org/v10?query=492at7088	uncharacterized protein LOC101739889
494at7088	Complete	ENA|LR761659|LR761659.1	3531806	3593033	2537.0	1530	https://www.orthodb.org/v10?query=494at7088	Methyl-CpG-binding domain protein 5
495at7088	Complete	ENA|LR761647|LR761647.1	4498767	4512148	2498.9	1294	https://www.orthodb.org/v10?query=495at7088	neither inactivation nor afterpotential protein C isoform X1
496at7088	Complete	ENA|LR761672|LR761672.1	6707649	6773981	1635.8	908	https://www.orthodb.org/v10?query=496at7088	nephrin
498at7088	Complete	ENA|LR761653|LR761653.1	12789641	12802622	2054.6	1014	https://www.orthodb.org/v10?query=498at7088	leucine--tRNA ligase, cytoplasmic
499at7088	Complete	ENA|LR761649|LR761649.1	7872715	7885831	2025.4	939	https://www.orthodb.org/v10?query=499at7088	DNA-directed RNA polymerase III subunit RPC2
504at7088	Complete	ENA|LR761652|LR761652.1	7740465	7764853	1561.8	1084	https://www.orthodb.org/v10?query=504at7088	TBC1 domain family member 30
505at7088	Complete	ENA|LR761660|LR761660.1	6519921	6536318	2187.3	1154	https://www.orthodb.org/v10?query=505at7088	intraflagellar transport protein 140 homolog
506at7088	Complete	ENA|LR761650|LR761650.1	9781219	9801263	1836.7	923	https://www.orthodb.org/v10?query=506at7088	Transient receptor potential A1
509at7088	Complete	ENA|LR761658|LR761658.1	8911350	8915186	2154.7	1085	https://www.orthodb.org/v10?query=509at7088	toll-like receptor Tollo
511at7088	Complete	ENA|LR761660|LR761660.1	12210591	12236020	1929.2	1081	https://www.orthodb.org/v10?query=511at7088	TATA-binding protein-associated factor 172
513at7088	Complete	ENA|LR761667|LR761667.1	7917660	7937749	2011.5	1208	https://www.orthodb.org/v10?query=513at7088	uncharacterized protein LOC105389615
515at7088	Complete	ENA|LR761653|LR761653.1	9576901	9615090	2124.5	1026	https://www.orthodb.org/v10?query=515at7088	LOW QUALITY PROTEIN: DENN domain-containing protein 5B-like
516at7088	Complete	ENA|LR761653|LR761653.1	5595965	5626733	2019.2	1001	https://www.orthodb.org/v10?query=516at7088	probable phosphorylase b kinase regulatory subunit alpha isoform X1
517at7088	Complete	ENA|LR761648|LR761648.1	6282476	6310890	1805.2	1439	https://www.orthodb.org/v10?query=517at7088	uncharacterized protein LOC110994391
518at7088	Complete	ENA|LR761659|LR761659.1	10532953	10538103	2211.9	1014	https://www.orthodb.org/v10?query=518at7088	membrane-associated protein Hem
519at7088	Complete	ENA|LR761654|LR761654.1	4138455	4167744	1351.5	866	https://www.orthodb.org/v10?query=519at7088	uncharacterized protein LOC105380983
522at7088	Complete	ENA|LR761667|LR761667.1	10053266	10089868	1756.5	833	https://www.orthodb.org/v10?query=522at7088	guanine nucleotide exchange factor subunit Rich
526at7088	Complete	ENA|LR761664|LR761664.1	8842429	8851854	1625.5	971	https://www.orthodb.org/v10?query=526at7088	isoleucine--tRNA ligase, cytoplasmic
527at7088	Complete	ENA|LR761663|LR761663.1	14355592	14373045	1378.1	748	https://www.orthodb.org/v10?query=527at7088	protein stoned-B-like
530at7088	Complete	ENA|LR761666|LR761666.1	8592139	8610675	1980.5	1057	https://www.orthodb.org/v10?query=530at7088	protein brunelleschi
531at7088	Complete	ENA|LR761647|LR761647.1	4531317	4546040	1746.0	1957	https://www.orthodb.org/v10?query=531at7088	myosin-2 heavy chain-like isoform X1
532at7088	Complete	ENA|LR761674|LR761674.1	4328930	4351881	1802.1	1307	https://www.orthodb.org/v10?query=532at7088	Putative ATP-dependent RNA helicase TDRD12
538at7088	Complete	ENA|LR761668|LR761668.1	8067463	8093418	1795.7	987	https://www.orthodb.org/v10?query=538at7088	trafficking protein particle complex subunit 10
543at7088	Complete	ENA|LR761670|LR761670.1	2979726	3013862	3575.1	2045	https://www.orthodb.org/v10?query=543at7088	uncharacterized protein LOC106111274
544at7088	Complete	ENA|LR761662|LR761662.1	8456554	8495584	1964.8	948	https://www.orthodb.org/v10?query=544at7088	uncharacterized protein LOC110374769
547at7088	Complete	ENA|LR761670|LR761670.1	6657037	6709131	1636.4	864	https://www.orthodb.org/v10?query=547at7088	plasma membrane calcium-transporting ATPase 2 isoform X1
550at7088	Complete	ENA|LR761665|LR761665.1	7973944	7999276	1937.2	1125	https://www.orthodb.org/v10?query=550at7088	uncharacterized protein LOC106129794
552at7088	Complete	ENA|LR761659|LR761659.1	11122295	11138136	2312.4	1357	https://www.orthodb.org/v10?query=552at7088	DNA polymerase
553at7088	Complete	ENA|LR761669|LR761669.1	10588072	10610529	1650.9	843	https://www.orthodb.org/v10?query=553at7088	calpain-D
556at7088	Complete	ENA|LR761649|LR761649.1	7308611	7327130	1761.3	905	https://www.orthodb.org/v10?query=556at7088	kinase D-interacting substrate of 220 kDa isoform X1
558at7088	Complete	ENA|LR761653|LR761653.1	2955878	2979649	2142.0	1008	https://www.orthodb.org/v10?query=558at7088	CREB-binding protein
559at7088	Complete	ENA|LR761650|LR761650.1	15564485	15588616	1843.5	1053	https://www.orthodb.org/v10?query=559at7088	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 isoform X1
562at7088	Complete	ENA|LR761652|LR761652.1	8966478	8977490	1758.2	908	https://www.orthodb.org/v10?query=562at7088	uncharacterized protein LOC105389860
563at7088	Complete	ENA|LR761655|LR761655.1	9721894	9735662	2141.1	1032	https://www.orthodb.org/v10?query=563at7088	protein retinal degeneration B
566at7088	Complete	ENA|LR761651|LR761651.1	8913166	8944955	2297.6	1436	https://www.orthodb.org/v10?query=566at7088	serine/threonine-protein kinase mig-15 isoform X1
569at7088	Complete	ENA|LR761651|LR761651.1	12779445	12829061	1767.6	931	https://www.orthodb.org/v10?query=569at7088	neuropathy target esterase sws isoform X1
571at7088	Complete	ENA|LR761654|LR761654.1	3679541	3697513	1560.1	1022	https://www.orthodb.org/v10?query=571at7088	sodium/hydrogen exchanger 10-like
572at7088	Complete	ENA|LR761651|LR761651.1	6754766	6776210	1799.5	922	https://www.orthodb.org/v10?query=572at7088	protein ECT2 isoform X1
578at7088	Complete	ENA|LR761650|LR761650.1	9931434	9965696	1967.1	984	https://www.orthodb.org/v10?query=578at7088	P-selectin
583at7088	Complete	ENA|LR761659|LR761659.1	8093126	8118728	992.5	548	https://www.orthodb.org/v10?query=583at7088	uncharacterized protein LOC105381689
584at7088	Complete	ENA|LR761666|LR761666.1	3994837	4011664	1236.6	675	https://www.orthodb.org/v10?query=584at7088	uncharacterized protein LOC106105171
589at7088	Complete	ENA|LR761649|LR761649.1	8617958	8644989	2166.4	1089	https://www.orthodb.org/v10?query=589at7088	vigilin
590at7088	Complete	ENA|LR761653|LR761653.1	9114977	9147971	1382.8	1002	https://www.orthodb.org/v10?query=590at7088	vascular endothelial growth factor receptor 1 isoform X1
598at7088	Complete	ENA|LR761651|LR761651.1	12186173	12211018	1259.2	958	https://www.orthodb.org/v10?query=598at7088	uncharacterized protein LOC105397513
599at7088	Complete	ENA|LR761654|LR761654.1	3889635	3917486	1259.2	764	https://www.orthodb.org/v10?query=599at7088	phosphoinositide 3-kinase regulatory subunit 4
600at7088	Complete	ENA|LR761648|LR761648.1	8081746	8103667	1596.9	984	https://www.orthodb.org/v10?query=600at7088	cilia- and flagella-associated protein 57 isoform X2
601at7088	Complete	ENA|LR761662|LR761662.1	2904108	2913357	2814.9	1501	https://www.orthodb.org/v10?query=601at7088	arginine-glutamic acid dipeptide repeats protein
603at7088	Complete	ENA|LR761669|LR761669.1	3243328	3296426	1504.3	892	https://www.orthodb.org/v10?query=603at7088	uncharacterized protein LOC106111068
608at7088	Complete	ENA|LR761659|LR761659.1	10871788	10881236	2106.1	1151	https://www.orthodb.org/v10?query=608at7088	tetratricopeptide repeat protein 21B-like
609at7088	Complete	ENA|LR761654|LR761654.1	6389862	6406567	1777.9	937	https://www.orthodb.org/v10?query=609at7088	5-oxoprolinase
611at7088	Complete	ENA|LR761654|LR761654.1	4629475	4709735	1495.7	942	https://www.orthodb.org/v10?query=611at7088	uncharacterized protein LOC110377620
613at7088	Complete	ENA|LR761647|LR761647.1	17292200	17326600	2158.1	1289	https://www.orthodb.org/v10?query=613at7088	cilia- and flagella-associated protein 43
614at7088	Complete	ENA|LR761655|LR761655.1	4019407	4024789	1860.8	970	https://www.orthodb.org/v10?query=614at7088	uncharacterized protein LOC105388692
616at7088	Complete	ENA|LR761649|LR761649.1	10901430	10911703	1918.1	939	https://www.orthodb.org/v10?query=616at7088	DNA polymerase
620at7088	Complete	ENA|LR761666|LR761666.1	4054972	4075845	2032.6	1206	https://www.orthodb.org/v10?query=620at7088	Ecto-nucleotidase
621at7088	Complete	ENA|LR761671|LR761671.1	5419900	5437756	1908.0	1016	https://www.orthodb.org/v10?query=621at7088	Coatomer subunit alpha
622at7088	Complete	ENA|LR761670|LR761670.1	7898230	7918334	1833.5	1292	https://www.orthodb.org/v10?query=622at7088	vitellogenin-like
627at7088	Complete	ENA|LR761647|LR761647.1	8258705	8264501	1874.4	971	https://www.orthodb.org/v10?query=627at7088	integrator complex subunit 2
628at7088	Complete	ENA|LR761651|LR761651.1	16248628	16268249	1043.3	583	https://www.orthodb.org/v10?query=628at7088	nuclear pore complex protein Nup205
632at7088	Complete	ENA|LR761647|LR761647.1	5308135	5317603	2015.3	986	https://www.orthodb.org/v10?query=632at7088	manganese-transporting ATPase 13A1
633at7088	Complete	ENA|LR761656|LR761656.1	9596439	9609709	661.1	314	https://www.orthodb.org/v10?query=633at7088	rabankyrin-5
637at7088	Complete	ENA|LR761657|LR761657.1	13529334	13540030	1111.6	654	https://www.orthodb.org/v10?query=637at7088	rootletin
638at7088	Complete	ENA|LR761660|LR761660.1	2840344	2868537	1838.7	1026	https://www.orthodb.org/v10?query=638at7088	uncharacterized protein LOC106141703
639at7088	Complete	ENA|LR761650|LR761650.1	11560812	11582087	1634.7	1380	https://www.orthodb.org/v10?query=639at7088	uncharacterized protein LOC101743995
642at7088	Complete	ENA|LR761667|LR761667.1	6095078	6113953	1667.9	889	https://www.orthodb.org/v10?query=642at7088	tyrosine-protein kinase hopscotch
643at7088	Complete	ENA|LR761647|LR761647.1	5237638	5257392	1801.4	944	https://www.orthodb.org/v10?query=643at7088	protein artichoke
647at7088	Complete	ENA|LR761649|LR761649.1	13235152	13256663	2221.4	1048	https://www.orthodb.org/v10?query=647at7088	transcription initiation factor TFIID subunit 2
649at7088	Complete	ENA|LR761654|LR761654.1	15162787	15221139	1511.0	843	https://www.orthodb.org/v10?query=649at7088	uncharacterized protein LOC105380666
652at7088	Complete	ENA|LR761666|LR761666.1	1641092	1678480	1086.2	613	https://www.orthodb.org/v10?query=652at7088	Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1
655at7088	Complete	ENA|LR761658|LR761658.1	7592850	7602435	1863.5	1037	https://www.orthodb.org/v10?query=655at7088	girdin
657at7088	Complete	ENA|LR761649|LR761649.1	5747538	5761263	1892.2	1069	https://www.orthodb.org/v10?query=657at7088	uncharacterized protein LOC106109417
658at7088	Complete	ENA|LR761647|LR761647.1	13050820	13070448	1805.1	1005	https://www.orthodb.org/v10?query=658at7088	Rock1
659at7088	Complete	ENA|LR761665|LR761665.1	5457466	5462656	2275.1	1060	https://www.orthodb.org/v10?query=659at7088	Rap guanine nucleotide exchange factor
660at7088	Complete	ENA|LR761647|LR761647.1	5294987	5313264	1553.7	891	https://www.orthodb.org/v10?query=660at7088	Golgi apparatus protein 1
662at7088	Complete	ENA|LR761659|LR761659.1	8748298	8769585	1248.3	922	https://www.orthodb.org/v10?query=662at7088	uncharacterized protein LOC110374986
664at7088	Complete	ENA|LR761663|LR761663.1	4930857	4964125	1381.7	815	https://www.orthodb.org/v10?query=664at7088	protein sprint isoform X1
666at7088	Complete	ENA|LR761662|LR761662.1	4042069	4077872	1599.4	904	https://www.orthodb.org/v10?query=666at7088	protein flightless-1
667at7088	Complete	ENA|LR761660|LR761660.1	2709888	2745107	1974.1	1078	https://www.orthodb.org/v10?query=667at7088	uncharacterized protein KIAA0195
670at7088	Complete	ENA|LR761656|LR761656.1	207448	211942	910.7	489	https://www.orthodb.org/v10?query=670at7088	uncharacterized protein LOC105384332
672at7088	Complete	ENA|LR761648|LR761648.1	11058399	11090909	2726.9	1722	https://www.orthodb.org/v10?query=672at7088	myosin-2 heavy chain isoform X1
675at7088	Complete	ENA|LR761667|LR761667.1	4250253	4267500	1638.4	1027	https://www.orthodb.org/v10?query=675at7088	inhibitor of Bruton tyrosine kinase
678at7088	Complete	ENA|LR761649|LR761649.1	9441620	9470496	2054.2	1131	https://www.orthodb.org/v10?query=678at7088	nuclear pore complex protein Nup155
680at7088	Complete	ENA|LR761662|LR761662.1	8815903	8837506	1750.6	1169	https://www.orthodb.org/v10?query=680at7088	DNA repair protein RAD50
681at7088	Complete	ENA|LR761663|LR761663.1	13657367	13691838	1291.9	1132	https://www.orthodb.org/v10?query=681at7088	thyroid adenoma-associated protein homolog
690at7088	Complete	ENA|LR761652|LR761652.1	15114699	15149543	1680.9	848	https://www.orthodb.org/v10?query=690at7088	glutamate receptor-interacting protein 2 isoform X1
692at7088	Complete	ENA|LR761648|LR761648.1	5217699	5263196	2190.0	1177	https://www.orthodb.org/v10?query=692at7088	protein patched
695at7088	Complete	ENA|LR761655|LR761655.1	6622053	6627918	2119.2	968	https://www.orthodb.org/v10?query=695at7088	exportin-1
696at7088	Complete	ENA|LR761647|LR761647.1	14269794	14290492	1946.2	902	https://www.orthodb.org/v10?query=696at7088	probable phosphorylase b kinase regulatory subunit beta isoform X1
701at7088	Complete	ENA|LR761653|LR761653.1	3872746	3905113	1051.5	1836	https://www.orthodb.org/v10?query=701at7088	centromere-associated protein E-like isoform X1
705at7088	Complete	ENA|LR761665|LR761665.1	645513	658583	1630.6	769	https://www.orthodb.org/v10?query=705at7088	integrator complex subunit 1
708at7088	Complete	ENA|LR761650|LR761650.1	5878647	5901658	1558.8	871	https://www.orthodb.org/v10?query=708at7088	intraflagellar transport protein 122 homolog
711at7088	Complete	ENA|LR761647|LR761647.1	6439434	6454530	1071.8	1077	https://www.orthodb.org/v10?query=711at7088	uncharacterized protein LOC106127442
713at7088	Complete	ENA|LR761656|LR761656.1	4854694	4866341	1509.9	1041	https://www.orthodb.org/v10?query=713at7088	codanin-1
714at7088	Complete	ENA|LR761653|LR761653.1	13093803	13121264	2292.1	1452	https://www.orthodb.org/v10?query=714at7088	low-density lipoprotein receptor-related protein 6
716at7088	Complete	ENA|LR761671|LR761671.1	1863130	1879350	1483.6	788	https://www.orthodb.org/v10?query=716at7088	erythroid differentiation-related factor 1
717at7088	Complete	ENA|LR761649|LR761649.1	13522787	13578652	1695.7	800	https://www.orthodb.org/v10?query=717at7088	Low density lipoprotein receptor-related protein-like protein
718at7088	Complete	ENA|LR761648|LR761648.1	5646064	5669062	1561.9	807	https://www.orthodb.org/v10?query=718at7088	cytosolic carboxypeptidase 4-like isoform X1
721at7088	Complete	ENA|LR761672|LR761672.1	29389	56066	1550.2	928	https://www.orthodb.org/v10?query=721at7088	uncharacterized protein LOC101746092
723at7088	Complete	ENA|LR761655|LR761655.1	2589420	2614455	1878.8	950	https://www.orthodb.org/v10?query=723at7088	kinesin-like protein CG14535
724at7088	Complete	ENA|LR761659|LR761659.1	12120871	12147933	1515.6	691	https://www.orthodb.org/v10?query=724at7088	Calcium-activated potassium channel alpha subunit
730at7088	Complete	ENA|LR761648|LR761648.1	11091479	11110145	1201.4	649	https://www.orthodb.org/v10?query=730at7088	cullin-associated NEDD8-dissociated protein 1
731at7088	Complete	ENA|LR761661|LR761661.1	6576958	6582219	1730.4	1024	https://www.orthodb.org/v10?query=731at7088	ATP-dependent DNA helicase Q4
741at7088	Complete	ENA|LR761667|LR761667.1	361405	366463	1876.5	968	https://www.orthodb.org/v10?query=741at7088	trafficking protein particle complex subunit 11
742at7088	Missing
752at7088	Complete	ENA|LR761650|LR761650.1	8132864	8157079	1580.3	792	https://www.orthodb.org/v10?query=752at7088	anion exchange protein 3 isoform X1
756at7088	Complete	ENA|LR761649|LR761649.1	15959798	15970373	1666.1	1105	https://www.orthodb.org/v10?query=756at7088	uncharacterized protein LOC111351612
757at7088	Complete	ENA|LR761665|LR761665.1	12043974	12063258	1821.5	904	https://www.orthodb.org/v10?query=757at7088	DNA damage-binding protein 1
758at7088	Complete	ENA|LR761661|LR761661.1	3706678	3720797	2047.0	1264	https://www.orthodb.org/v10?query=758at7088	uncharacterized protein LOC106109783 isoform X1
761at7088	Complete	ENA|LR761666|LR761666.1	11238083	11279874	1894.9	1043	https://www.orthodb.org/v10?query=761at7088	Niemann-Pick C1 protein isoform X1
764at7088	Complete	ENA|LR761662|LR761662.1	5686752	5703910	1123.7	638	https://www.orthodb.org/v10?query=764at7088	integrin alpha-PS1 isoform X1
765at7088	Complete	ENA|LR761652|LR761652.1	17128725	17141282	1698.2	1050	https://www.orthodb.org/v10?query=765at7088	glycogen debranching enzyme
769at7088	Complete	ENA|LR761660|LR761660.1	5229220	5236544	2020.8	1090	https://www.orthodb.org/v10?query=769at7088	chaoptin-like
772at7088	Complete	ENA|LR761661|LR761661.1	6108999	6127888	1328.8	716	https://www.orthodb.org/v10?query=772at7088	WASH complex subunit strumpellin-like
774at7088	Complete	ENA|LR761669|LR761669.1	11534136	11548681	1207.3	683	https://www.orthodb.org/v10?query=774at7088	coronin-7
775at7088	Missing
780at7088	Complete	ENA|LR761648|LR761648.1	863948	888450	1615.3	916	https://www.orthodb.org/v10?query=780at7088	tripeptidyl-peptidase 2
781at7088	Complete	ENA|LR761650|LR761650.1	16055420	16075638	1682.5	913	https://www.orthodb.org/v10?query=781at7088	FH1/FH2 domain-containing protein
787at7088	Complete	ENA|LR761655|LR761655.1	2514872	2534944	1052.7	1007	https://www.orthodb.org/v10?query=787at7088	nidogen-1
790at7088	Complete	ENA|LR761650|LR761650.1	8232143	8242369	1485.2	730	https://www.orthodb.org/v10?query=790at7088	ephrin type-B receptor 1-B
791at7088	Complete	ENA|LR761664|LR761664.1	7700131	7713801	1886.8	876	https://www.orthodb.org/v10?query=791at7088	regulator of nonsense transcripts 1 homolog
