# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
526at7088	Complete	tig00000315	3340353	3345929	1571.9	971	https://www.orthodb.org/v10?query=526at7088	isoleucine--tRNA ligase, cytoplasmic
527at7088	Complete	tig00000566	46880	59592	2665.8	1542	https://www.orthodb.org/v10?query=527at7088	protein stoned-B-like
530at7088	Complete	tig00000556	4462291	4479818	1786.6	955	https://www.orthodb.org/v10?query=530at7088	protein brunelleschi
531at7088	Complete	tig00000199	10761763	10773846	1777.7	1923	https://www.orthodb.org/v10?query=531at7088	myosin-2 heavy chain-like isoform X1
532at7088	Complete	tig00000855	3744822	3755037	1744.8	1366	https://www.orthodb.org/v10?query=532at7088	Putative ATP-dependent RNA helicase TDRD12
538at7088	Complete	tig00000163	3565188	3581639	1601.9	888	https://www.orthodb.org/v10?query=538at7088	trafficking protein particle complex subunit 10
543at7088	Complete	tig00000014	5913055	5932633	1942.6	1207	https://www.orthodb.org/v10?query=543at7088	uncharacterized protein LOC106111274
544at7088	Complete	tig00000014	13853864	13881681	1964.9	954	https://www.orthodb.org/v10?query=544at7088	uncharacterized protein LOC110374769
547at7088	Complete	tig00000014	2996155	3022350	1639.2	829	https://www.orthodb.org/v10?query=547at7088	plasma membrane calcium-transporting ATPase 2 isoform X1
550at7088	Complete	tig00000001	15928245	15946376	2068.0	1137	https://www.orthodb.org/v10?query=550at7088	uncharacterized protein LOC106129794
552at7088	Complete	tig00000345	4132954	4148824	2319.0	1466	https://www.orthodb.org/v10?query=552at7088	DNA polymerase
553at7088	Complete	tig00001000	738693	757307	2089.9	1086	https://www.orthodb.org/v10?query=553at7088	calpain-D
556at7088	Complete	tig00000001	12032069	12047566	2149.2	1045	https://www.orthodb.org/v10?query=556at7088	kinase D-interacting substrate of 220 kDa isoform X1
558at7088	Complete	tig00000279	2774151	2788193	2516.6	1366	https://www.orthodb.org/v10?query=558at7088	CREB-binding protein
559at7088	Complete	tig00000656	397935	415083	1700.7	1012	https://www.orthodb.org/v10?query=559at7088	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 isoform X1
562at7088	Complete	tig00000003	7466412	7477458	1853.6	1042	https://www.orthodb.org/v10?query=562at7088	uncharacterized protein LOC105389860
563at7088	Complete	tig00000001	802849	806370	2163.8	1032	https://www.orthodb.org/v10?query=563at7088	protein retinal degeneration B
566at7088	Complete	tig00000209	6865156	6881395	2129.1	1097	https://www.orthodb.org/v10?query=566at7088	serine/threonine-protein kinase mig-15 isoform X1
569at7088	Complete	tig00000209	1829662	1864403	1679.3	865	https://www.orthodb.org/v10?query=569at7088	neuropathy target esterase sws isoform X1
571at7088	Complete	tig00000727	5471140	5487461	1930.5	995	https://www.orthodb.org/v10?query=571at7088	sodium/hydrogen exchanger 10-like
572at7088	Complete	tig00000209	8586919	8606628	1940.4	961	https://www.orthodb.org/v10?query=572at7088	protein ECT2 isoform X1
578at7088	Complete	tig00000633	52637	76566	1248.5	631	https://www.orthodb.org/v10?query=578at7088	P-selectin
583at7088	Complete	tig00000345	7363840	7395986	2332.0	1198	https://www.orthodb.org/v10?query=583at7088	uncharacterized protein LOC105381689
584at7088	Complete	tig00000556	8390833	8403828	2098.9	1080	https://www.orthodb.org/v10?query=584at7088	uncharacterized protein LOC106105171
589at7088	Complete	tig00000001	11128503	11137914	2208.0	1090	https://www.orthodb.org/v10?query=589at7088	vigilin
590at7088	Complete	tig00000279	8112270	8128526	1452.4	951	https://www.orthodb.org/v10?query=590at7088	vascular endothelial growth factor receptor 1 isoform X1
598at7088	Complete	tig00000209	1355364	1374308	1388.9	894	https://www.orthodb.org/v10?query=598at7088	uncharacterized protein LOC105397513
599at7088	Complete	tig00000727	5230817	5259660	1758.5	969	https://www.orthodb.org/v10?query=599at7088	phosphoinositide 3-kinase regulatory subunit 4
600at7088	Complete	tig00000032	2089396	2108191	2141.6	1085	https://www.orthodb.org/v10?query=600at7088	cilia- and flagella-associated protein 57 isoform X2
601at7088	Complete	tig00000014	9516709	9539414	1735.1	1412	https://www.orthodb.org/v10?query=601at7088	arginine-glutamic acid dipeptide repeats protein
603at7088	Complete	tig00000715	6131158	6173147	2077.8	1146	https://www.orthodb.org/v10?query=603at7088	uncharacterized protein LOC106111068
608at7088	Complete	tig00000345	4335846	4355892	1866.0	1038	https://www.orthodb.org/v10?query=608at7088	tetratricopeptide repeat protein 21B-like
609at7088	Complete	tig00000727	2600445	2626027	2031.3	1057	https://www.orthodb.org/v10?query=609at7088	5-oxoprolinase
611at7088	Complete	tig00000727	4429547	4435649	1880.0	1017	https://www.orthodb.org/v10?query=611at7088	uncharacterized protein LOC110377620
613at7088	Complete	tig00000199	1277220	1293168	2016.8	1210	https://www.orthodb.org/v10?query=613at7088	cilia- and flagella-associated protein 43
614at7088	Complete	tig00000001	3566136	3571138	1866.4	969	https://www.orthodb.org/v10?query=614at7088	uncharacterized protein LOC105388692
616at7088	Complete	tig00000001	9428114	9431365	1914.5	939	https://www.orthodb.org/v10?query=616at7088	DNA polymerase
620at7088	Complete	tig00000556	8348145	8367332	1690.7	1018	https://www.orthodb.org/v10?query=620at7088	Ecto-nucleotidase
621at7088	Complete	tig00014282	1926187	1947821	1902.8	1013	https://www.orthodb.org/v10?query=621at7088	Coatomer subunit alpha
622at7088	Complete	tig00000014	2045051	2056285	2197.9	1471	https://www.orthodb.org/v10?query=622at7088	vitellogenin-like
627at7088	Complete	tig00000199	8076075	8086577	1938.8	967	https://www.orthodb.org/v10?query=627at7088	integrator complex subunit 2
628at7088	Complete	tig00000209	767146	781892	2167.2	1340	https://www.orthodb.org/v10?query=628at7088	nuclear pore complex protein Nup205
632at7088	Complete	tig00000199	10214657	10221122	2030.1	996	https://www.orthodb.org/v10?query=632at7088	manganese-transporting ATPase 13A1
633at7088	Complete	tig00001025	236683	252954	1691.8	853	https://www.orthodb.org/v10?query=633at7088	rabankyrin-5
637at7088	Complete	tig00000125	6044485	6054019	566.0	409	https://www.orthodb.org/v10?query=637at7088	rootletin
638at7088	Complete	tig00000124	2719225	2744404	1918.9	1042	https://www.orthodb.org/v10?query=638at7088	uncharacterized protein LOC106141703
639at7088	Complete	tig00000656	5947791	5963364	2322.2	1592	https://www.orthodb.org/v10?query=639at7088	uncharacterized protein LOC101743995
642at7088	Complete	tig00000595	5233269	5249263	1457.1	914	https://www.orthodb.org/v10?query=642at7088	tyrosine-protein kinase hopscotch
643at7088	Complete	tig00000199	10253208	10266958	1941.6	1141	https://www.orthodb.org/v10?query=643at7088	protein artichoke
647at7088	Complete	tig00000001	7546911	7562406	1107.7	577	https://www.orthodb.org/v10?query=647at7088	transcription initiation factor TFIID subunit 2
649at7088	Complete	tig00000149	1343064	1386843	1403.7	828	https://www.orthodb.org/v10?query=649at7088	uncharacterized protein LOC105380666
652at7088	Complete	tig00000556	10529696	10549141	1204.2	653	https://www.orthodb.org/v10?query=652at7088	Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1
655at7088	Complete	tig00000530	213409	223040	2233.5	1170	https://www.orthodb.org/v10?query=655at7088	girdin
657at7088	Complete	tig00000086	451277	464854	1735.4	947	https://www.orthodb.org/v10?query=657at7088	uncharacterized protein LOC106109417
658at7088	Complete	tig00000199	4664039	4678807	2294.9	1159	https://www.orthodb.org/v10?query=658at7088	Rock1
659at7088	Complete	tig00000001	19854126	19859687	2289.7	1060	https://www.orthodb.org/v10?query=659at7088	Rap guanine nucleotide exchange factor
660at7088	Complete	tig00000199	10215336	10234977	1582.9	856	https://www.orthodb.org/v10?query=660at7088	Golgi apparatus protein 1
662at7088	Complete	tig00000345	7200281	7222355	1504.7	911	https://www.orthodb.org/v10?query=662at7088	uncharacterized protein LOC110374986
664at7088	Missing
666at7088	Complete	tig00000014	10544397	10563751	1309.3	689	https://www.orthodb.org/v10?query=666at7088	protein flightless-1
667at7088	Complete	tig00000124	2649487	2666986	1901.2	1112	https://www.orthodb.org/v10?query=667at7088	uncharacterized protein KIAA0195
670at7088	Complete	tig00000910	1010854	1034927	1666.9	1216	https://www.orthodb.org/v10?query=670at7088	uncharacterized protein LOC105384332
672at7088	Complete	tig00014276	5495407	5519232	2797.2	1886	https://www.orthodb.org/v10?query=672at7088	myosin-2 heavy chain isoform X1
675at7088	Complete	tig00000595	3668303	3684112	1914.1	1042	https://www.orthodb.org/v10?query=675at7088	inhibitor of Bruton tyrosine kinase
678at7088	Complete	tig00000001	10568245	10579894	1753.5	883	https://www.orthodb.org/v10?query=678at7088	nuclear pore complex protein Nup155
680at7088	Complete	tig00000014	14244204	14261817	1762.0	1168	https://www.orthodb.org/v10?query=680at7088	DNA repair protein RAD50
681at7088	Complete	tig00000566	549987	569338	743.1	636	https://www.orthodb.org/v10?query=681at7088	thyroid adenoma-associated protein homolog
690at7088	Complete	tig00000003	9731016	9787755	1674.8	861	https://www.orthodb.org/v10?query=690at7088	glutamate receptor-interacting protein 2 isoform X1
692at7088	Complete	tig00000032	4381994	4404921	2225.7	1159	https://www.orthodb.org/v10?query=692at7088	protein patched
695at7088	Complete	tig00000436	4797339	4811425	2130.8	967	https://www.orthodb.org/v10?query=695at7088	exportin-1
696at7088	Complete	tig00000199	3815816	3831744	1944.4	904	https://www.orthodb.org/v10?query=696at7088	probable phosphorylase b kinase regulatory subunit beta isoform X1
701at7088	Complete	tig00000279	3888797	3916355	1070.7	1723	https://www.orthodb.org/v10?query=701at7088	centromere-associated protein E-like isoform X1
705at7088	Complete	tig00000001	23683957	23694721	2195.2	1096	https://www.orthodb.org/v10?query=705at7088	integrator complex subunit 1
708at7088	Complete	tig00000633	5199735	5212662	1465.6	771	https://www.orthodb.org/v10?query=708at7088	intraflagellar transport protein 122 homolog
711at7088	Complete	tig00000199	8683253	8700478	1136.7	1167	https://www.orthodb.org/v10?query=711at7088	uncharacterized protein LOC106127442
713at7088	Complete	tig00000910	5739574	5753848	1427.7	1053	https://www.orthodb.org/v10?query=713at7088	codanin-1
714at7088	Complete	tig00000279	12201916	12218663	2260.0	1253	https://www.orthodb.org/v10?query=714at7088	low-density lipoprotein receptor-related protein 6
716at7088	Complete	tig00014282	629850	653790	1630.5	889	https://www.orthodb.org/v10?query=716at7088	erythroid differentiation-related factor 1
717at7088	Complete	tig00000001	7214376	7221992	1653.3	778	https://www.orthodb.org/v10?query=717at7088	Low density lipoprotein receptor-related protein-like protein
718at7088	Complete	tig00000032	4060704	4081950	1555.1	794	https://www.orthodb.org/v10?query=718at7088	cytosolic carboxypeptidase 4-like isoform X1
721at7088	Complete	tig00000163	10125646	10136391	1181.0	739	https://www.orthodb.org/v10?query=721at7088	uncharacterized protein LOC101746092
723at7088	Complete	tig00000853	807217	815800	1663.7	850	https://www.orthodb.org/v10?query=723at7088	kinesin-like protein CG14535
724at7088	Complete	tig00000345	3114884	3133590	1515.6	691	https://www.orthodb.org/v10?query=724at7088	Calcium-activated potassium channel alpha subunit
730at7088	Complete	tig00014276	5519304	5536427	1277.0	684	https://www.orthodb.org/v10?query=730at7088	cullin-associated NEDD8-dissociated protein 1
731at7088	Complete	tig00000495	6787006	6792994	1754.4	1097	https://www.orthodb.org/v10?query=731at7088	ATP-dependent DNA helicase Q4
741at7088	Complete	tig00000595	419510	422821	1917.1	969	https://www.orthodb.org/v10?query=741at7088	trafficking protein particle complex subunit 11
742at7088	Complete	tig00000032	4310915	4330696	1376.4	744	https://www.orthodb.org/v10?query=742at7088	Tyrosine-protein kinase receptor
752at7088	Complete	tig00000633	2409752	2430972	1418.6	735	https://www.orthodb.org/v10?query=752at7088	anion exchange protein 3 isoform X1
756at7088	Complete	tig00000001	5229881	5239092	2444.5	1442	https://www.orthodb.org/v10?query=756at7088	uncharacterized protein LOC111351612
757at7088	Complete	tig00000001	14458147	14468952	1828.2	916	https://www.orthodb.org/v10?query=757at7088	DNA damage-binding protein 1
758at7088	Complete	tig00000495	8853497	8861944	2099.2	1270	https://www.orthodb.org/v10?query=758at7088	uncharacterized protein LOC106109783 isoform X1
761at7088	Complete	tig00000556	2244979	2285073	1980.1	1044	https://www.orthodb.org/v10?query=761at7088	Niemann-Pick C1 protein isoform X1
764at7088	Complete	tig00000014	11841001	11850726	1669.1	890	https://www.orthodb.org/v10?query=764at7088	integrin alpha-PS1 isoform X1
765at7088	Complete	tig00000003	8763462	8780173	2170.5	1246	https://www.orthodb.org/v10?query=765at7088	glycogen debranching enzyme
769at7088	Complete	tig00000124	4893399	4903759	2042.5	1090	https://www.orthodb.org/v10?query=769at7088	chaoptin-like
772at7088	Complete	tig00000495	7143257	7164141	1469.3	818	https://www.orthodb.org/v10?query=772at7088	WASH complex subunit strumpellin-like
774at7088	Complete	tig00000715	7346028	7360915	1824.3	1036	https://www.orthodb.org/v10?query=774at7088	coronin-7
775at7088	Missing
780at7088	Complete	tig00000032	8032064	8044097	1785.6	1043	https://www.orthodb.org/v10?query=780at7088	tripeptidyl-peptidase 2
781at7088	Complete	tig00000656	439467	453149	1746.5	951	https://www.orthodb.org/v10?query=781at7088	FH1/FH2 domain-containing protein
787at7088	Complete	tig00000853	881345	898671	1070.1	1169	https://www.orthodb.org/v10?query=787at7088	nidogen-1
790at7088	Complete	tig00000633	2002059	2007033	1900.7	896	https://www.orthodb.org/v10?query=790at7088	ephrin type-B receptor 1-B
791at7088	Complete	tig00000315	11004801	11018044	1885.4	880	https://www.orthodb.org/v10?query=791at7088	regulator of nonsense transcripts 1 homolog
793at7088	Complete	tig00000209	9981367	9992744	1948.8	981	https://www.orthodb.org/v10?query=793at7088	importin-5
794at7088	Complete	tig00000345	10382427	10403494	1876.6	1027	https://www.orthodb.org/v10?query=794at7088	tubulin-specific chaperone D
795at7088	Complete	tig00000209	1118739	1126387	1450.3	753	https://www.orthodb.org/v10?query=795at7088	116 kDa U5 small nuclear ribonucleoprotein component
796at7088	Complete	tig00000003	16182567	16202558	1722.1	884	https://www.orthodb.org/v10?query=796at7088	serine/threonine-protein kinase SIK2
799at7088	Complete	tig00000199	11027266	11037282	2018.3	922	https://www.orthodb.org/v10?query=799at7088	Anion exchange protein
800at7088	Complete	tig00000199	6174935	6202248	1950.2	1048	https://www.orthodb.org/v10?query=800at7088	protein phosphatase PHLPP-like protein isoform X1
802at7088	Complete	tig00000124	10404294	10425168	1771.7	890	https://www.orthodb.org/v10?query=802at7088	dihydropyrimidine dehydrogenase 
805at7088	Complete	tig00000910	2313369	2332170	913.5	531	https://www.orthodb.org/v10?query=805at7088	uncharacterized protein LOC106109582
806at7088	Complete	tig00000715	5955134	5972018	1182.4	703	https://www.orthodb.org/v10?query=806at7088	uncharacterized protein LOC101741429
817at7088	Complete	tig00000345	9462440	9489112	1690.6	1602	https://www.orthodb.org/v10?query=817at7088	centrosomal protein of 290 kDa-like
818at7088	Complete	tig00001139	326650	370989	1685.2	1011	https://www.orthodb.org/v10?query=818at7088	protein timeless homolog isoform X1
821at7088	Complete	tig00000124	12529672	12558073	1469.1	714	https://www.orthodb.org/v10?query=821at7088	uncharacterized protein LOC106140867
822at7088	Complete	tig00000633	509670	528121	1916.7	943	https://www.orthodb.org/v10?query=822at7088	importin-7
826at7088	Complete	tig00000086	1912547	1928071	1047.8	552	https://www.orthodb.org/v10?query=826at7088	ubiquitin-protein ligase E3B
828at7088	Complete	tig00000014	9507200	9515816	1511.4	904	https://www.orthodb.org/v10?query=828at7088	uncharacterized protein LOC106141720
829at7088	Complete	tig00000149	15508720	15517144	2323.5	1206	https://www.orthodb.org/v10?query=829at7088	uncharacterized protein LOC110999686
835at7088	Complete	tig00000209	6433251	6455517	1452.8	808	https://www.orthodb.org/v10?query=835at7088	regulating synaptic membrane exocytosis protein 2
839at7088	Complete	tig00000014	3101108	3114307	1953.2	1149	https://www.orthodb.org/v10?query=839at7088	uncharacterized protein LOC101747207
840at7088	Complete	tig00000633	856626	868466	1659.8	758	https://www.orthodb.org/v10?query=840at7088	pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial
841at7088	Complete	tig00000495	7981738	8005799	1977.6	903	https://www.orthodb.org/v10?query=841at7088	sodium/hydrogen exchanger 3 isoform X1
844at7088	Complete	tig00000420	341124	359975	2072.6	1069	https://www.orthodb.org/v10?query=844at7088	uncharacterized protein LOC111000143
845at7088	Complete	tig00000003	5887203	5914387	1913.3	1029	https://www.orthodb.org/v10?query=845at7088	uncharacterized protein LOC106125525
849at7088	Complete	tig00000595	8037594	8058520	1170.5	918	https://www.orthodb.org/v10?query=849at7088	protein disabled
