# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
527at7088	Complete	tig00000304	12561439	12573980	2664.0	1575	https://www.orthodb.org/v10?query=527at7088	protein stoned-B-like
530at7088	Complete	tig00000390	4600438	4615477	1793.9	961	https://www.orthodb.org/v10?query=530at7088	protein brunelleschi
531at7088	Complete	tig00000001	3845984	3857628	1768.8	1766	https://www.orthodb.org/v10?query=531at7088	myosin-2 heavy chain-like isoform X1
532at7088	Complete	tig00000776	2111534	2119302	1852.2	1416	https://www.orthodb.org/v10?query=532at7088	Putative ATP-dependent RNA helicase TDRD12
538at7088	Complete	tig00000526	6895711	6912345	1587.3	868	https://www.orthodb.org/v10?query=538at7088	trafficking protein particle complex subunit 10
543at7088	Complete	tig00000659	2812583	2849907	2074.6	1709	https://www.orthodb.org/v10?query=543at7088	uncharacterized protein LOC106111274
544at7088	Complete	tig00000303	6870976	6904148	1968.2	944	https://www.orthodb.org/v10?query=544at7088	uncharacterized protein LOC110374769
547at7088	Complete	tig00000659	5742901	5768110	1625.7	830	https://www.orthodb.org/v10?query=547at7088	plasma membrane calcium-transporting ATPase 2 isoform X1
550at7088	Complete	tig00000442	8426549	8444329	2145.4	1226	https://www.orthodb.org/v10?query=550at7088	uncharacterized protein LOC106129794
552at7088	Complete	tig00000155	4128706	4143133	1174.3	814	https://www.orthodb.org/v10?query=552at7088	DNA polymerase
553at7088	Complete	tig00000530	1567071	1580608	2047.6	1038	https://www.orthodb.org/v10?query=553at7088	calpain-D
556at7088	Complete	tig00000001	17616238	17631312	2000.0	1005	https://www.orthodb.org/v10?query=556at7088	kinase D-interacting substrate of 220 kDa isoform X1
558at7088	Complete	tig00000100	2791798	2806916	2428.1	1340	https://www.orthodb.org/v10?query=558at7088	CREB-binding protein
559at7088	Complete	tig00000026	16048920	16070591	1703.0	1022	https://www.orthodb.org/v10?query=559at7088	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 isoform X1
562at7088	Complete	tig00000142	7373735	7385139	1809.2	982	https://www.orthodb.org/v10?query=562at7088	uncharacterized protein LOC105389860
563at7088	Complete	tig00000246	6742721	6746242	2171.6	1032	https://www.orthodb.org/v10?query=563at7088	protein retinal degeneration B
566at7088	Complete	tig00000504	4328831	4348723	2058.5	1051	https://www.orthodb.org/v10?query=566at7088	serine/threonine-protein kinase mig-15 isoform X1
569at7088	Complete	tig00000504	9338178	9373848	1733.9	897	https://www.orthodb.org/v10?query=569at7088	neuropathy target esterase sws isoform X1
571at7088	Complete	tig00000635	5555650	5575327	1902.0	995	https://www.orthodb.org/v10?query=571at7088	sodium/hydrogen exchanger 10-like
572at7088	Complete	tig00000504	2740284	2754517	1941.7	955	https://www.orthodb.org/v10?query=572at7088	protein ECT2 isoform X1
578at7088	Complete	tig00000026	11068258	11094198	1917.5	965	https://www.orthodb.org/v10?query=578at7088	P-selectin
583at7088	Complete	tig00000155	6537285	6559598	2467.2	1254	https://www.orthodb.org/v10?query=583at7088	uncharacterized protein LOC105381689
584at7088	Complete	tig00000390	8544182	8556457	2079.3	1059	https://www.orthodb.org/v10?query=584at7088	uncharacterized protein LOC106105171
589at7088	Complete	tig00000001	16703086	16710813	2212.5	1087	https://www.orthodb.org/v10?query=589at7088	vigilin
590at7088	Complete	tig00000100	7880950	7900498	1420.0	959	https://www.orthodb.org/v10?query=590at7088	vascular endothelial growth factor receptor 1 isoform X1
598at7088	Complete	tig00000504	9825419	9843239	1878.0	1141	https://www.orthodb.org/v10?query=598at7088	uncharacterized protein LOC105397513
599at7088	Complete	tig00000635	5319541	5341292	1556.4	829	https://www.orthodb.org/v10?query=599at7088	phosphoinositide 3-kinase regulatory subunit 4
600at7088	Complete	tig00000061	8189456	8204348	2143.2	1084	https://www.orthodb.org/v10?query=600at7088	cilia- and flagella-associated protein 57 isoform X2
601at7088	Complete	tig00000303	2663259	2670420	2023.3	1150	https://www.orthodb.org/v10?query=601at7088	arginine-glutamic acid dipeptide repeats protein
603at7088	Complete	tig00000530	7393793	7408659	1794.7	969	https://www.orthodb.org/v10?query=603at7088	uncharacterized protein LOC106111068
608at7088	Complete	tig00000155	4323067	4332232	1883.7	1026	https://www.orthodb.org/v10?query=608at7088	tetratricopeptide repeat protein 21B-like
609at7088	Complete	tig00000635	2663498	2684655	1971.6	1007	https://www.orthodb.org/v10?query=609at7088	5-oxoprolinase
611at7088	Complete	tig00000635	4511242	4523211	1884.6	1016	https://www.orthodb.org/v10?query=611at7088	uncharacterized protein LOC110377620
613at7088	Complete	tig00000104	3152259	3171876	1871.2	1087	https://www.orthodb.org/v10?query=613at7088	cilia- and flagella-associated protein 43
614at7088	Complete	tig00000246	3240908	3244492	1861.9	970	https://www.orthodb.org/v10?query=614at7088	uncharacterized protein LOC105388692
616at7088	Complete	tig00000001	15102816	15106067	1912.5	939	https://www.orthodb.org/v10?query=616at7088	DNA polymerase
620at7088	Complete	tig00000390	8504326	8526745	1550.8	905	https://www.orthodb.org/v10?query=620at7088	Ecto-nucleotidase
621at7088	Complete	tig00000618	6367049	6385655	1821.9	978	https://www.orthodb.org/v10?query=621at7088	Coatomer subunit alpha
622at7088	Complete	tig00000659	6779782	6786653	2169.0	1471	https://www.orthodb.org/v10?query=622at7088	vitellogenin-like
627at7088	Complete	tig00000001	6447077	6451033	1934.9	967	https://www.orthodb.org/v10?query=627at7088	integrator complex subunit 2
628at7088	Complete	tig00000504	10432151	10444208	2271.4	1304	https://www.orthodb.org/v10?query=628at7088	nuclear pore complex protein Nup205
632at7088	Complete	tig00000001	4383698	4395511	2031.7	995	https://www.orthodb.org/v10?query=632at7088	manganese-transporting ATPase 13A1
633at7088	Complete	tig00000560	5924862	5941421	1697.1	853	https://www.orthodb.org/v10?query=633at7088	rabankyrin-5
637at7088	Complete	tig00000270	2223468	2233912	770.2	435	https://www.orthodb.org/v10?query=637at7088	rootletin
638at7088	Complete	tig00000199	2662674	2684552	1954.6	1043	https://www.orthodb.org/v10?query=638at7088	uncharacterized protein LOC106141703
639at7088	Complete	tig00000026	9643179	9663853	2282.0	1666	https://www.orthodb.org/v10?query=639at7088	uncharacterized protein LOC101743995
642at7088	Complete	tig00000048	10352938	10367453	1690.8	886	https://www.orthodb.org/v10?query=642at7088	tyrosine-protein kinase hopscotch
643at7088	Complete	tig00000001	4347976	4358738	1960.8	1225	https://www.orthodb.org/v10?query=643at7088	protein artichoke
647at7088	Complete	tig00000001	13233137	13245816	1445.8	739	https://www.orthodb.org/v10?query=647at7088	transcription initiation factor TFIID subunit 2
649at7088	Complete	tig00000588	8481982	8528779	1422.5	736	https://www.orthodb.org/v10?query=649at7088	uncharacterized protein LOC105380666
652at7088	Complete	tig00000390	10672565	10690788	1210.1	654	https://www.orthodb.org/v10?query=652at7088	Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1
655at7088	Complete	tig00000259	5272805	5280086	1899.3	1005	https://www.orthodb.org/v10?query=655at7088	girdin
657at7088	Complete	tig00000200	4560400	4578195	1583.5	870	https://www.orthodb.org/v10?query=657at7088	uncharacterized protein LOC106109417
658at7088	Complete	tig00000001	9867890	9882826	2299.2	1159	https://www.orthodb.org/v10?query=658at7088	Rock1
659at7088	Complete	tig00000442	4506929	4511078	2289.5	1060	https://www.orthodb.org/v10?query=659at7088	Rap guanine nucleotide exchange factor
660at7088	Complete	tig00000001	4378964	4394280	1590.5	857	https://www.orthodb.org/v10?query=660at7088	Golgi apparatus protein 1
662at7088	Complete	tig00000155	6375431	6397937	1521.4	878	https://www.orthodb.org/v10?query=662at7088	uncharacterized protein LOC110374986
664at7088	Complete	tig00000304	4426760	4441523	1392.9	824	https://www.orthodb.org/v10?query=664at7088	protein sprint isoform X1
666at7088	Complete	tig00000303	3625907	3646001	1515.0	813	https://www.orthodb.org/v10?query=666at7088	protein flightless-1
667at7088	Complete	tig00000199	2597636	2617925	2014.3	1079	https://www.orthodb.org/v10?query=667at7088	uncharacterized protein KIAA0195
670at7088	Duplicated	tig00000811	1112335	1117144	995.1	798	https://www.orthodb.org/v10?query=670at7088	uncharacterized protein LOC105384332
670at7088	Duplicated	tig00000811	1124793	1129602	995.1	798	https://www.orthodb.org/v10?query=670at7088	uncharacterized protein LOC105384332
672at7088	Complete	tig00000061	3217389	3239997	2716.5	1753	https://www.orthodb.org/v10?query=672at7088	myosin-2 heavy chain isoform X1
675at7088	Complete	tig00000048	11982003	11996824	1832.1	1028	https://www.orthodb.org/v10?query=675at7088	inhibitor of Bruton tyrosine kinase
678at7088	Complete	tig00000001	16142000	16150423	1621.2	802	https://www.orthodb.org/v10?query=678at7088	nuclear pore complex protein Nup155
680at7088	Complete	tig00000303	7239610	7256636	1113.5	1133	https://www.orthodb.org/v10?query=680at7088	DNA repair protein RAD50
681at7088	Complete	tig00000304	12070799	12089262	1198.5	1110	https://www.orthodb.org/v10?query=681at7088	thyroid adenoma-associated protein homolog
690at7088	Complete	tig00000142	9698176	9751837	1680.5	849	https://www.orthodb.org/v10?query=690at7088	glutamate receptor-interacting protein 2 isoform X1
692at7088	Complete	tig00000061	10436754	10459589	2219.7	1165	https://www.orthodb.org/v10?query=692at7088	protein patched
695at7088	Complete	tig00000246	4094825	4100465	2131.3	967	https://www.orthodb.org/v10?query=695at7088	exportin-1
696at7088	Complete	tig00000104	673125	686790	1946.9	904	https://www.orthodb.org/v10?query=696at7088	probable phosphorylase b kinase regulatory subunit beta isoform X1
701at7088	Complete	tig00000100	3814020	3834729	1455.2	2097	https://www.orthodb.org/v10?query=701at7088	centromere-associated protein E-like isoform X1
705at7088	Complete	tig00000442	598610	609074	2091.9	1028	https://www.orthodb.org/v10?query=705at7088	integrator complex subunit 1
708at7088	Complete	tig00000026	5106272	5125145	1564.2	864	https://www.orthodb.org/v10?query=708at7088	intraflagellar transport protein 122 homolog
711at7088	Complete	tig00000001	5865000	5880806	1224.2	1285	https://www.orthodb.org/v10?query=711at7088	uncharacterized protein LOC106127442
713at7088	Complete	tig00000811	6016595	6029884	1358.7	949	https://www.orthodb.org/v10?query=713at7088	codanin-1
714at7088	Complete	tig00000100	12033449	12048454	2240.0	1245	https://www.orthodb.org/v10?query=714at7088	low-density lipoprotein receptor-related protein 6
716at7088	Complete	tig00000618	7701329	7711832	1682.1	884	https://www.orthodb.org/v10?query=716at7088	erythroid differentiation-related factor 1
717at7088	Complete	tig00000001	12882799	12891335	1856.5	856	https://www.orthodb.org/v10?query=717at7088	Low density lipoprotein receptor-related protein-like protein
718at7088	Complete	tig00000061	10147407	10168772	1560.5	793	https://www.orthodb.org/v10?query=718at7088	cytosolic carboxypeptidase 4-like isoform X1
721at7088	Complete	tig00000710	1836836	1873182	1666.8	967	https://www.orthodb.org/v10?query=721at7088	uncharacterized protein LOC101746092
723at7088	Complete	tig00000246	775680	780801	1665.9	865	https://www.orthodb.org/v10?query=723at7088	kinesin-like protein CG14535
724at7088	Complete	tig00000155	3193675	3212650	1511.7	691	https://www.orthodb.org/v10?query=724at7088	Calcium-activated potassium channel alpha subunit
730at7088	Complete	tig00000061	3241020	3251955	1577.9	830	https://www.orthodb.org/v10?query=730at7088	cullin-associated NEDD8-dissociated protein 1
731at7088	Complete	tig00000368	5708761	5713451	1747.5	1028	https://www.orthodb.org/v10?query=731at7088	ATP-dependent DNA helicase Q4
741at7088	Complete	tig00000048	15229655	15238903	1924.9	969	https://www.orthodb.org/v10?query=741at7088	trafficking protein particle complex subunit 11
742at7088	Complete	tig00000061	10369233	10391938	1667.2	976	https://www.orthodb.org/v10?query=742at7088	Tyrosine-protein kinase receptor
752at7088	Complete	tig00000026	7123754	7141585	1621.6	821	https://www.orthodb.org/v10?query=752at7088	anion exchange protein 3 isoform X1
756at7088	Complete	tig00000001	10936362	10944880	2464.4	1452	https://www.orthodb.org/v10?query=756at7088	uncharacterized protein LOC111351612
757at7088	Complete	tig00000442	10004598	10015690	1841.5	905	https://www.orthodb.org/v10?query=757at7088	DNA damage-binding protein 1
758at7088	Complete	tig00000368	3649814	3659754	2086.9	1273	https://www.orthodb.org/v10?query=758at7088	uncharacterized protein LOC106109783 isoform X1
761at7088	Complete	tig00000390	2308609	2358442	1994.8	1044	https://www.orthodb.org/v10?query=761at7088	Niemann-Pick C1 protein isoform X1
764at7088	Complete	tig00000303	4843659	4857045	1067.3	613	https://www.orthodb.org/v10?query=764at7088	integrin alpha-PS1 isoform X1
765at7088	Complete	tig00000142	8691372	8706642	2241.6	1261	https://www.orthodb.org/v10?query=765at7088	glycogen debranching enzyme
769at7088	Complete	tig00000199	4852070	4865948	2036.9	1090	https://www.orthodb.org/v10?query=769at7088	chaoptin-like
772at7088	Complete	tig00000368	5353144	5364137	1713.0	932	https://www.orthodb.org/v10?query=772at7088	WASH complex subunit strumpellin-like
774at7088	Complete	tig00000530	8641706	8657121	1777.8	1023	https://www.orthodb.org/v10?query=774at7088	coronin-7
775at7088	Complete	tig00000504	6977900	6992310	2620.1	1497	https://www.orthodb.org/v10?query=775at7088	ATP-dependent helicase brm
780at7088	Complete	tig00000061	14086757	14098439	1901.6	1093	https://www.orthodb.org/v10?query=780at7088	tripeptidyl-peptidase 2
781at7088	Complete	tig00000026	15973036	16034570	1758.8	1004	https://www.orthodb.org/v10?query=781at7088	FH1/FH2 domain-containing protein
787at7088	Complete	tig00000246	845560	855849	1923.1	1165	https://www.orthodb.org/v10?query=787at7088	nidogen-1
790at7088	Complete	tig00000026	7514487	7524893	1901.4	896	https://www.orthodb.org/v10?query=790at7088	ephrin type-B receptor 1-B
791at7088	Complete	tig00000287	124602	136658	1894.6	898	https://www.orthodb.org/v10?query=791at7088	regulator of nonsense transcripts 1 homolog
793at7088	Complete	tig00000504	1337509	1345365	1951.0	981	https://www.orthodb.org/v10?query=793at7088	importin-5
794at7088	Complete	tig00000155	9345377	9357440	1894.6	993	https://www.orthodb.org/v10?query=794at7088	tubulin-specific chaperone D
795at7088	Complete	tig00000504	10063572	10073442	1471.2	783	https://www.orthodb.org/v10?query=795at7088	116 kDa U5 small nuclear ribonucleoprotein component
796at7088	Complete	tig00000304	5687232	5703533	1210.6	629	https://www.orthodb.org/v10?query=796at7088	serine/threonine-protein kinase SIK2
799at7088	Complete	tig00000001	3563569	3572667	2018.2	922	https://www.orthodb.org/v10?query=799at7088	Anion exchange protein
800at7088	Complete	tig00000001	8383307	8391545	1679.8	796	https://www.orthodb.org/v10?query=800at7088	protein phosphatase PHLPP-like protein isoform X1
802at7088	Complete	tig00000199	10239797	10253153	1782.7	890	https://www.orthodb.org/v10?query=802at7088	dihydropyrimidine dehydrogenase 
805at7088	Complete	tig00000811	2662292	2682598	1784.4	1087	https://www.orthodb.org/v10?query=805at7088	uncharacterized protein LOC106109582
806at7088	Complete	tig00000530	7236438	7251633	1666.3	1040	https://www.orthodb.org/v10?query=806at7088	uncharacterized protein LOC101741429
817at7088	Complete	tig00000155	8521655	8545652	1709.7	1441	https://www.orthodb.org/v10?query=817at7088	centrosomal protein of 290 kDa-like
818at7088	Complete	tig00000048	372078	409805	1666.6	1014	https://www.orthodb.org/v10?query=818at7088	protein timeless homolog isoform X1
821at7088	Complete	tig00000199	12482398	12508521	1296.0	621	https://www.orthodb.org/v10?query=821at7088	uncharacterized protein LOC106140867
822at7088	Complete	tig00000026	13370138	13379759	1920.3	944	https://www.orthodb.org/v10?query=822at7088	importin-7
826at7088	Complete	tig00000200	3110693	3129769	972.8	501	https://www.orthodb.org/v10?query=826at7088	ubiquitin-protein ligase E3B
828at7088	Complete	tig00000303	2653559	2662429	1513.9	897	https://www.orthodb.org/v10?query=828at7088	uncharacterized protein LOC106141720
829at7088	Complete	tig00000278	1763235	1778378	2229.3	1151	https://www.orthodb.org/v10?query=829at7088	uncharacterized protein LOC110999686
835at7088	Complete	tig00000504	4739176	4761710	1412.1	782	https://www.orthodb.org/v10?query=835at7088	regulating synaptic membrane exocytosis protein 2
839at7088	Complete	tig00000659	5649027	5667725	2142.1	1144	https://www.orthodb.org/v10?query=839at7088	uncharacterized protein LOC101747207
840at7088	Complete	tig00000026	8553485	8560823	957.3	455	https://www.orthodb.org/v10?query=840at7088	pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial
841at7088	Complete	tig00000368	4514091	4521557	1958.1	898	https://www.orthodb.org/v10?query=841at7088	sodium/hydrogen exchanger 3 isoform X1
844at7088	Complete	tig00000199	13342509	13361237	1460.9	833	https://www.orthodb.org/v10?query=844at7088	uncharacterized protein LOC111000143
