# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
526at7088	Complete	tig00000872	4382482	4389045	1672.1	969	https://www.orthodb.org/v10?query=526at7088	isoleucine--tRNA ligase, cytoplasmic
527at7088	Complete	tig00000663	52960	67836	2581.4	1465	https://www.orthodb.org/v10?query=527at7088	protein stoned-B-like
530at7088	Complete	tig00000802	3044960	3059134	1786.9	979	https://www.orthodb.org/v10?query=530at7088	protein brunelleschi
531at7088	Complete	tig00010237	8144341	8159292	1277.6	2010	https://www.orthodb.org/v10?query=531at7088	myosin-2 heavy chain-like isoform X1
532at7088	Complete	tig00000846	1779441	1789177	1940.3	1540	https://www.orthodb.org/v10?query=532at7088	Putative ATP-dependent RNA helicase TDRD12
538at7088	Complete	tig00000876	3483047	3497668	1900.5	1004	https://www.orthodb.org/v10?query=538at7088	trafficking protein particle complex subunit 10
543at7088	Complete	tig00001067	3690901	3724976	3567.3	2751	https://www.orthodb.org/v10?query=543at7088	uncharacterized protein LOC106111274
544at7088	Complete	tig00000619	3451690	3464202	1910.1	905	https://www.orthodb.org/v10?query=544at7088	uncharacterized protein LOC110374769
547at7088	Complete	tig00000402	7012342	7021771	171.1	373	https://www.orthodb.org/v10?query=547at7088	plasma membrane calcium-transporting ATPase 2 isoform X1
550at7088	Complete	tig00000094	1745267	1759525	1955.7	1175	https://www.orthodb.org/v10?query=550at7088	uncharacterized protein LOC106129794
552at7088	Complete	tig00000405	2213429	2223689	2291.5	1340	https://www.orthodb.org/v10?query=552at7088	DNA polymerase
553at7088	Complete	tig00000094	10132653	10146710	1723.5	875	https://www.orthodb.org/v10?query=553at7088	calpain-D
556at7088	Complete	tig00000200	6243522	6254311	2027.4	937	https://www.orthodb.org/v10?query=556at7088	kinase D-interacting substrate of 220 kDa isoform X1
558at7088	Complete	tig00000310	8370642	8383535	2547.7	1313	https://www.orthodb.org/v10?query=558at7088	CREB-binding protein
559at7088	Complete	tig00000017	2469269	2486457	2113.2	1048	https://www.orthodb.org/v10?query=559at7088	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 isoform X1
562at7088	Complete	tig00000316	4236304	4248925	2183.2	1181	https://www.orthodb.org/v10?query=562at7088	uncharacterized protein LOC105389860
563at7088	Complete	tig00000342	4267040	4274996	2156.4	1032	https://www.orthodb.org/v10?query=563at7088	protein retinal degeneration B
566at7088	Complete	tig00000001	5189188	5212033	1099.9	655	https://www.orthodb.org/v10?query=566at7088	serine/threonine-protein kinase mig-15 isoform X1
569at7088	Complete	tig00000005	1367243	1399523	1777.7	898	https://www.orthodb.org/v10?query=569at7088	neuropathy target esterase sws isoform X1
571at7088	Complete	tig00001046	2613149	2630749	1957.8	991	https://www.orthodb.org/v10?query=571at7088	sodium/hydrogen exchanger 10-like
572at7088	Complete	tig00000001	3981044	4002812	1845.3	922	https://www.orthodb.org/v10?query=572at7088	protein ECT2 isoform X1
578at7088	Complete	tig00000017	4667086	4697086	1439.7	756	https://www.orthodb.org/v10?query=578at7088	P-selectin
583at7088	Complete	tig00000405	6239490	6259428	1838.0	973	https://www.orthodb.org/v10?query=583at7088	uncharacterized protein LOC105381689
584at7088	Complete	tig00000802	5925452	5936099	2123.2	1093	https://www.orthodb.org/v10?query=584at7088	uncharacterized protein LOC106105171
589at7088	Complete	tig00000200	5445863	5454289	2216.0	1089	https://www.orthodb.org/v10?query=589at7088	vigilin
590at7088	Complete	tig00000310	4526852	4547317	1537.5	979	https://www.orthodb.org/v10?query=590at7088	vascular endothelial growth factor receptor 1 isoform X1
598at7088	Complete	tig00000005	983450	998004	1154.9	709	https://www.orthodb.org/v10?query=598at7088	uncharacterized protein LOC105397513
599at7088	Complete	tig00001046	2737748	2758733	1418.0	673	https://www.orthodb.org/v10?query=599at7088	phosphoinositide 3-kinase regulatory subunit 4
600at7088	Complete	tig00000044	5962545	5977359	2148.3	1056	https://www.orthodb.org/v10?query=600at7088	cilia- and flagella-associated protein 57 isoform X2
601at7088	Complete	tig00000619	6823545	6834114	2658.7	1456	https://www.orthodb.org/v10?query=601at7088	arginine-glutamic acid dipeptide repeats protein
603at7088	Complete	tig00000094	5929772	5962230	1802.8	935	https://www.orthodb.org/v10?query=603at7088	uncharacterized protein LOC106111068
608at7088	Complete	tig00000405	2793368	2803398	2144.4	1143	https://www.orthodb.org/v10?query=608at7088	tetratricopeptide repeat protein 21B-like
609at7088	Complete	tig00001046	1016931	1034407	1580.0	807	https://www.orthodb.org/v10?query=609at7088	5-oxoprolinase
611at7088	Complete	tig00001046	3262365	3272241	1852.0	988	https://www.orthodb.org/v10?query=611at7088	uncharacterized protein LOC110377620
613at7088	Complete	tig00010237	673633	685750	2236.9	1295	https://www.orthodb.org/v10?query=613at7088	cilia- and flagella-associated protein 43
614at7088	Complete	tig00000342	2290642	2295355	1901.2	970	https://www.orthodb.org/v10?query=614at7088	uncharacterized protein LOC105388692
616at7088	Complete	tig00000200	3983533	3986787	1932.6	939	https://www.orthodb.org/v10?query=616at7088	DNA polymerase
620at7088	Complete	tig00000802	5892918	5904117	1660.5	1058	https://www.orthodb.org/v10?query=620at7088	Ecto-nucleotidase
621at7088	Complete	tig00000993	1830205	1851028	1695.4	945	https://www.orthodb.org/v10?query=621at7088	Coatomer subunit alpha
622at7088	Complete	tig00001067	1305501	1317033	2318.4	1484	https://www.orthodb.org/v10?query=622at7088	vitellogenin-like
627at7088	Complete	tig00010237	6059454	6064634	1942.0	967	https://www.orthodb.org/v10?query=627at7088	integrator complex subunit 2
628at7088	Complete	tig00000005	543553	556476	2410.8	1448	https://www.orthodb.org/v10?query=628at7088	nuclear pore complex protein Nup205
632at7088	Complete	tig00010237	7703690	7714136	2047.4	997	https://www.orthodb.org/v10?query=632at7088	manganese-transporting ATPase 13A1
633at7088	Complete	tig00000965	3071648	3084119	1467.9	835	https://www.orthodb.org/v10?query=633at7088	rabankyrin-5
637at7088	Complete	tig00000488	7612444	7622040	677.1	403	https://www.orthodb.org/v10?query=637at7088	rootletin
638at7088	Complete	tig00000402	7147816	7161369	1959.2	1029	https://www.orthodb.org/v10?query=638at7088	uncharacterized protein LOC106141703
639at7088	Complete	tig00000017	473440	484515	2296.2	1621	https://www.orthodb.org/v10?query=639at7088	uncharacterized protein LOC101743995
642at7088	Complete	tig00000709	3479546	3489340	1334.1	734	https://www.orthodb.org/v10?query=642at7088	tyrosine-protein kinase hopscotch
643at7088	Complete	tig00010237	7747770	7752786	1997.5	1151	https://www.orthodb.org/v10?query=643at7088	protein artichoke
647at7088	Complete	tig00000200	2553259	2566693	2220.5	1028	https://www.orthodb.org/v10?query=647at7088	transcription initiation factor TFIID subunit 2
649at7088	Complete	tig00001065	1044528	1067886	1456.2	816	https://www.orthodb.org/v10?query=649at7088	uncharacterized protein LOC105380666
652at7088	Complete	tig00000802	7844963	7867919	1220.2	673	https://www.orthodb.org/v10?query=652at7088	Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1
655at7088	Complete	tig00000439	5238843	5242839	1897.8	1021	https://www.orthodb.org/v10?query=655at7088	girdin
657at7088	Complete	tig00000200	7159974	7168593	1843.5	947	https://www.orthodb.org/v10?query=657at7088	uncharacterized protein LOC106109417
658at7088	Complete	tig00010237	2412050	2425774	2278.3	1159	https://www.orthodb.org/v10?query=658at7088	Rock1
659at7088	Complete	tig00000779	3312483	3319476	2299.3	1060	https://www.orthodb.org/v10?query=659at7088	Rap guanine nucleotide exchange factor
660at7088	Complete	tig00010237	7714878	7729190	1584.4	853	https://www.orthodb.org/v10?query=660at7088	Golgi apparatus protein 1
662at7088	Complete	tig00000405	6374506	6389416	2096.7	1101	https://www.orthodb.org/v10?query=662at7088	uncharacterized protein LOC110374986
664at7088	Complete	tig00000663	5217511	5235770	1379.5	811	https://www.orthodb.org/v10?query=664at7088	protein sprint isoform X1
666at7088	Complete	tig00000619	6025984	6041299	1991.9	1010	https://www.orthodb.org/v10?query=666at7088	protein flightless-1
667at7088	Complete	tig00000402	7260061	7280260	2158.6	1142	https://www.orthodb.org/v10?query=667at7088	uncharacterized protein KIAA0195
670at7088	Complete	tig00000846	6196391	6214746	1650.3	1056	https://www.orthodb.org/v10?query=670at7088	uncharacterized protein LOC105384332
672at7088	Complete	tig00000044	4235978	4259163	1928.7	1271	https://www.orthodb.org/v10?query=672at7088	myosin-2 heavy chain isoform X1
675at7088	Complete	tig00000709	2323888	2342123	707.7	493	https://www.orthodb.org/v10?query=675at7088	inhibitor of Bruton tyrosine kinase
678at7088	Complete	tig00000200	4961348	4974937	2283.3	1146	https://www.orthodb.org/v10?query=678at7088	nuclear pore complex protein Nup155
680at7088	Complete	tig00000619	3247804	3259956	1791.5	1203	https://www.orthodb.org/v10?query=680at7088	DNA repair protein RAD50
681at7088	Complete	tig00000663	358437	375251	1080.7	768	https://www.orthodb.org/v10?query=681at7088	thyroid adenoma-associated protein homolog
690at7088	Complete	tig00000316	196930	208027	1680.1	848	https://www.orthodb.org/v10?query=690at7088	glutamate receptor-interacting protein 2 isoform X1
692at7088	Complete	tig00000044	7746684	7774354	2239.3	1155	https://www.orthodb.org/v10?query=692at7088	protein patched
695at7088	Complete	tig00000342	3862908	3866748	2124.5	967	https://www.orthodb.org/v10?query=695at7088	exportin-1
696at7088	Complete	tig00010237	3143964	3157432	1959.6	902	https://www.orthodb.org/v10?query=696at7088	probable phosphorylase b kinase regulatory subunit beta isoform X1
701at7088	Complete	tig00000310	7878939	7898419	1620.8	1986	https://www.orthodb.org/v10?query=701at7088	centromere-associated protein E-like isoform X1
705at7088	Complete	tig00000779	888431	896446	1288.1	549	https://www.orthodb.org/v10?query=705at7088	integrator complex subunit 1
708at7088	Complete	tig00000017	7260521	7273224	1482.0	766	https://www.orthodb.org/v10?query=708at7088	intraflagellar transport protein 122 homolog
711at7088	Complete	tig00010237	6479568	6503522	1510.0	1463	https://www.orthodb.org/v10?query=711at7088	uncharacterized protein LOC106127442
713at7088	Complete	tig00000846	5396319	5405886	1565.3	983	https://www.orthodb.org/v10?query=713at7088	codanin-1
714at7088	Complete	tig00000310	1904140	1916411	2167.1	1062	https://www.orthodb.org/v10?query=714at7088	low-density lipoprotein receptor-related protein 6
716at7088	Complete	tig00000993	1221178	1230605	1191.8	551	https://www.orthodb.org/v10?query=716at7088	erythroid differentiation-related factor 1
717at7088	Complete	tig00000200	2439383	2457161	1856.0	864	https://www.orthodb.org/v10?query=717at7088	Low density lipoprotein receptor-related protein-like protein
718at7088	Complete	tig00000044	7380572	7397538	1572.3	810	https://www.orthodb.org/v10?query=718at7088	cytosolic carboxypeptidase 4-like isoform X1
721at7088	Complete	tig00001170	4067942	4094199	1057.6	810	https://www.orthodb.org/v10?query=721at7088	uncharacterized protein LOC101746092
723at7088	Complete	tig00000342	1296099	1315711	1856.7	961	https://www.orthodb.org/v10?query=723at7088	kinesin-like protein CG14535
724at7088	Complete	tig00000405	1552922	1575699	1491.4	698	https://www.orthodb.org/v10?query=724at7088	Calcium-activated potassium channel alpha subunit
730at7088	Complete	tig00000044	4220799	4235958	1943.5	939	https://www.orthodb.org/v10?query=730at7088	cullin-associated NEDD8-dissociated protein 1
731at7088	Complete	tig00000537	3850310	3856197	1790.8	1023	https://www.orthodb.org/v10?query=731at7088	ATP-dependent DNA helicase Q4
741at7088	Complete	tig00000709	111895	115212	1927.9	969	https://www.orthodb.org/v10?query=741at7088	trafficking protein particle complex subunit 11
742at7088	Complete	tig00000044	7527030	7541366	1700.9	989	https://www.orthodb.org/v10?query=742at7088	Tyrosine-protein kinase receptor
752at7088	Complete	tig00000017	8630841	8650088	1628.2	811	https://www.orthodb.org/v10?query=752at7088	anion exchange protein 3 isoform X1
756at7088	Complete	tig00000200	916189	926625	1962.5	1146	https://www.orthodb.org/v10?query=756at7088	uncharacterized protein LOC111351612
757at7088	Complete	tig00000094	793265	815168	1455.7	716	https://www.orthodb.org/v10?query=757at7088	DNA damage-binding protein 1
758at7088	Complete	tig00000537	2166874	2173935	2083.0	1278	https://www.orthodb.org/v10?query=758at7088	uncharacterized protein LOC106109783 isoform X1
761at7088	Complete	tig00000802	1407420	1437045	2027.3	1047	https://www.orthodb.org/v10?query=761at7088	Niemann-Pick C1 protein isoform X1
764at7088	Complete	tig00000619	5063675	5078969	1672.2	890	https://www.orthodb.org/v10?query=764at7088	integrin alpha-PS1 isoform X1
765at7088	Complete	tig00000316	1834222	1845471	1683.7	1025	https://www.orthodb.org/v10?query=765at7088	glycogen debranching enzyme
769at7088	Complete	tig00000402	5123361	5133448	1979.7	1090	https://www.orthodb.org/v10?query=769at7088	chaoptin-like
772at7088	Complete	tig00000537	3588098	3592758	1731.3	934	https://www.orthodb.org/v10?query=772at7088	WASH complex subunit strumpellin-like
774at7088	Complete	tig00000094	5171477	5183631	1534.5	796	https://www.orthodb.org/v10?query=774at7088	coronin-7
775at7088	Missing
780at7088	Complete	tig00000044	10151195	10160632	1734.2	953	https://www.orthodb.org/v10?query=780at7088	tripeptidyl-peptidase 2
781at7088	Complete	tig00000017	2486823	2528379	1789.3	975	https://www.orthodb.org/v10?query=781at7088	FH1/FH2 domain-containing protein
787at7088	Complete	tig00000342	1256010	1265049	1814.4	1068	https://www.orthodb.org/v10?query=787at7088	nidogen-1
790at7088	Complete	tig00000017	11122423	11135547	1824.4	860	https://www.orthodb.org/v10?query=790at7088	ephrin type-B receptor 1-B
791at7088	Complete	tig00000872	2695916	2703535	1889.4	876	https://www.orthodb.org/v10?query=791at7088	regulator of nonsense transcripts 1 homolog
793at7088	Complete	tig00000001	2828227	2840441	1938.0	973	https://www.orthodb.org/v10?query=793at7088	importin-5
794at7088	Complete	tig00000405	4782060	4795806	1928.5	1027	https://www.orthodb.org/v10?query=794at7088	tubulin-specific chaperone D
795at7088	Complete	tig00000005	777066	783811	1541.5	798	https://www.orthodb.org/v10?query=795at7088	116 kDa U5 small nuclear ribonucleoprotein component
796at7088	Complete	tig00000663	4287399	4300873	1193.9	630	https://www.orthodb.org/v10?query=796at7088	serine/threonine-protein kinase SIK2
799at7088	Complete	tig00010237	8336869	8346002	2067.4	952	https://www.orthodb.org/v10?query=799at7088	Anion exchange protein
800at7088	Complete	tig00010237	4456134	4469752	1985.5	1051	https://www.orthodb.org/v10?query=800at7088	protein phosphatase PHLPP-like protein isoform X1
802at7088	Complete	tig00000402	2121340	2135631	1802.2	893	https://www.orthodb.org/v10?query=802at7088	dihydropyrimidine dehydrogenase 
805at7088	Complete	tig00000846	7081585	7095092	1875.8	1079	https://www.orthodb.org/v10?query=805at7088	uncharacterized protein LOC106109582
806at7088	Complete	tig00000094	6067576	6079816	1778.3	999	https://www.orthodb.org/v10?query=806at7088	uncharacterized protein LOC101741429
817at7088	Complete	tig00000405	4192547	4206401	2266.6	1795	https://www.orthodb.org/v10?query=817at7088	centrosomal protein of 290 kDa-like
818at7088	Complete	tig00000405	5447509	5462177	1843.4	1086	https://www.orthodb.org/v10?query=818at7088	protein timeless homolog isoform X1
821at7088	Complete	tig00000402	1179101	1192486	1580.6	766	https://www.orthodb.org/v10?query=821at7088	uncharacterized protein LOC106140867
822at7088	Complete	tig00000017	4979114	4993846	1905.2	966	https://www.orthodb.org/v10?query=822at7088	importin-7
826at7088	Complete	tig00000200	8213585	8228759	1653.9	837	https://www.orthodb.org/v10?query=826at7088	ubiquitin-protein ligase E3B
828at7088	Complete	tig00000619	6830459	6841143	1524.0	876	https://www.orthodb.org/v10?query=828at7088	uncharacterized protein LOC106141720
829at7088	Complete	tig00000439	7853917	7863225	2339.1	1212	https://www.orthodb.org/v10?query=829at7088	uncharacterized protein LOC110999686
835at7088	Complete	tig00000001	5612896	5631570	1420.3	813	https://www.orthodb.org/v10?query=835at7088	regulating synaptic membrane exocytosis protein 2
839at7088	Complete	tig00001067	3006887	3025043	2166.9	1146	https://www.orthodb.org/v10?query=839at7088	uncharacterized protein LOC101747207
840at7088	Complete	tig00000017	5223717	5240841	1678.5	757	https://www.orthodb.org/v10?query=840at7088	pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial
841at7088	Complete	tig00000537	2810269	2818512	1985.3	894	https://www.orthodb.org/v10?query=841at7088	sodium/hydrogen exchanger 3 isoform X1
844at7088	Complete	tig00000402	1938607	1960736	1472.2	758	https://www.orthodb.org/v10?query=844at7088	uncharacterized protein LOC111000143
845at7088	Complete	tig00000316	5470384	5479999	1812.9	808	https://www.orthodb.org/v10?query=845at7088	uncharacterized protein LOC106125525
849at7088	Complete	tig00000709	5547017	5565381	1260.3	923	https://www.orthodb.org/v10?query=849at7088	protein disabled
