# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
492at7088	Complete	Hmel205001o:0-9908586	4859444	4865254	1431.5	790	https://www.orthodb.org/v10?query=492at7088	uncharacterized protein LOC101739889
494at7088	Complete	Hmel206001o:0-14054175	3197993	3229872	2610.6	1507	https://www.orthodb.org/v10?query=494at7088	Methyl-CpG-binding domain protein 5
495at7088	Complete	Hmel201001o:0-17206585	14195550	14204469	2563.5	1312	https://www.orthodb.org/v10?query=495at7088	neither inactivation nor afterpotential protein C isoform X1
496at7088	Complete	Hmel201001o:0-17206585	846682	873509	1447.1	792	https://www.orthodb.org/v10?query=496at7088	nephrin
498at7088	Complete	Hmel217001o:0-14773299	2702945	2718876	1935.5	955	https://www.orthodb.org/v10?query=498at7088	leucine--tRNA ligase, cytoplasmic
499at7088	Complete	Hmel220003o:0-14585564	4375015	4387871	2153.4	994	https://www.orthodb.org/v10?query=499at7088	DNA-directed RNA polymerase III subunit RPC2
504at7088	Complete	Hmel213001o:0-18127314	4786137	4796787	1909.5	1175	https://www.orthodb.org/v10?query=504at7088	TBC1 domain family member 30
505at7088	Complete	Hmel215003o:0-10168004	4279035	4287691	2271.3	1190	https://www.orthodb.org/v10?query=505at7088	intraflagellar transport protein 140 homolog
506at7088	Complete	Hmel221001o:0-13359691	6011680	6023791	855.8	492	https://www.orthodb.org/v10?query=506at7088	Transient receptor potential A1
509at7088	Complete	Hmel218003o:0-16450716	5805099	5808911	2126.4	1071	https://www.orthodb.org/v10?query=509at7088	toll-like receptor Tollo
511at7088	Complete	Hmel215003o:0-10168004	7830807	7848583	1043.9	621	https://www.orthodb.org/v10?query=511at7088	TATA-binding protein-associated factor 172
513at7088	Complete	Hmel214004o:0-8861473	4955132	4970428	2034.3	1212	https://www.orthodb.org/v10?query=513at7088	uncharacterized protein LOC105389615
515at7088	Complete	Hmel217001o:0-14773299	4866822	4887770	2201.8	1060	https://www.orthodb.org/v10?query=515at7088	LOW QUALITY PROTEIN: DENN domain-containing protein 5B-like
516at7088	Complete	Hmel217001o:0-14773299	7354338	7370916	1827.1	895	https://www.orthodb.org/v10?query=516at7088	probable phosphorylase b kinase regulatory subunit alpha isoform X1
517at7088	Complete	Hmel210001o:0-17965481	10375356	10387602	2262.7	1512	https://www.orthodb.org/v10?query=517at7088	uncharacterized protein LOC110994391
518at7088	Complete	Hmel206001o:0-14054175	7326042	7331700	2226.7	1014	https://www.orthodb.org/v10?query=518at7088	membrane-associated protein Hem
519at7088	Complete	Hmel212001o:0-16327298	3838210	3869858	1003.7	504	https://www.orthodb.org/v10?query=519at7088	uncharacterized protein LOC105380983
522at7088	Complete	Hmel214004o:0-8861473	6381622	6414851	1408.8	716	https://www.orthodb.org/v10?query=522at7088	guanine nucleotide exchange factor subunit Rich
526at7088	Complete	Hmel204001o:0-9598776	6169914	6176522	1642.8	969	https://www.orthodb.org/v10?query=526at7088	isoleucine--tRNA ligase, cytoplasmic
527at7088	Complete	Hmel216002o:0-10036885	3935	18666	2547.0	1501	https://www.orthodb.org/v10?query=527at7088	protein stoned-B-like
530at7088	Complete	Hmel205001o:0-9908586	6011764	6023319	1821.1	977	https://www.orthodb.org/v10?query=530at7088	protein brunelleschi
531at7088	Complete	Hmel201001o:0-17206585	14168072	14180932	1934.1	2005	https://www.orthodb.org/v10?query=531at7088	myosin-2 heavy chain-like isoform X1
532at7088	Complete	Hmel207001o:0-14308859	2802734	2813162	1762.0	1347	https://www.orthodb.org/v10?query=532at7088	Putative ATP-dependent RNA helicase TDRD12
538at7088	Complete	Hmel209001o:0-8708747	5700985	5713433	1799.2	956	https://www.orthodb.org/v10?query=538at7088	trafficking protein particle complex subunit 10
543at7088	Complete	Hmel218003o:0-16450716	14366370	14390856	2616.8	1620	https://www.orthodb.org/v10?query=543at7088	uncharacterized protein LOC106111274
544at7088	Complete	Hmel212001o:0-16327298	10929531	10953431	1918.6	897	https://www.orthodb.org/v10?query=544at7088	uncharacterized protein LOC110374769
547at7088	Complete	Hmel218003o:0-16450716	12128405	12157180	1659.1	866	https://www.orthodb.org/v10?query=547at7088	plasma membrane calcium-transporting ATPase 2 isoform X1
550at7088	Missing
552at7088	Complete	Hmel206001o:0-14054175	7772125	7792074	2316.4	1399	https://www.orthodb.org/v10?query=552at7088	DNA polymerase
553at7088	Complete	Hmel213001o:0-18127314	17480068	17490572	1508.8	816	https://www.orthodb.org/v10?query=553at7088	calpain-D
556at7088	Complete	Hmel220003o:0-14585564	4337008	4347442	627.3	342	https://www.orthodb.org/v10?query=556at7088	kinase D-interacting substrate of 220 kDa isoform X1
558at7088	Complete	Hmel217001o:0-14773299	9234806	9250423	2322.6	1201	https://www.orthodb.org/v10?query=558at7088	CREB-binding protein
559at7088	Complete	Hmel221001o:0-13359691	13161827	13178553	2107.4	1044	https://www.orthodb.org/v10?query=559at7088	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 isoform X1
562at7088	Complete	Hmel213001o:0-18127314	5693117	5710119	1984.0	1148	https://www.orthodb.org/v10?query=562at7088	uncharacterized protein LOC105389860
563at7088	Complete	Hmel219001o:0-16247306	9162732	9171807	2179.5	1032	https://www.orthodb.org/v10?query=563at7088	protein retinal degeneration B
566at7088	Complete	Hmel211001o:0-11759272	5724545	5746169	1120.5	717	https://www.orthodb.org/v10?query=566at7088	serine/threonine-protein kinase mig-15 isoform X1
569at7088	Complete	Hmel211001o:0-11759272	9929745	9964082	1833.8	932	https://www.orthodb.org/v10?query=569at7088	neuropathy target esterase sws isoform X1
571at7088	Complete	Hmel212001o:0-16327298	3479631	3493384	1938.4	989	https://www.orthodb.org/v10?query=571at7088	sodium/hydrogen exchanger 10-like
572at7088	Complete	Hmel211001o:0-11759272	4456029	4471705	1082.9	650	https://www.orthodb.org/v10?query=572at7088	protein ECT2 isoform X1
578at7088	Complete	Hmel221001o:0-13359691	7367598	7386236	1683.2	836	https://www.orthodb.org/v10?query=578at7088	P-selectin
583at7088	Complete	Hmel206001o:0-14054175	4930226	4956577	2361.4	1285	https://www.orthodb.org/v10?query=583at7088	uncharacterized protein LOC105381689
584at7088	Complete	Hmel205001o:0-9908586	2736453	2746859	2102.1	1106	https://www.orthodb.org/v10?query=584at7088	uncharacterized protein LOC106105171
589at7088	Complete	Hmel220003o:0-14585564	5083969	5098020	2198.6	1094	https://www.orthodb.org/v10?query=589at7088	vigilin
590at7088	Complete	Hmel217001o:0-14773299	5130353	5151327	1463.0	997	https://www.orthodb.org/v10?query=590at7088	vascular endothelial growth factor receptor 1 isoform X1
598at7088	Complete	Hmel211001o:0-11759272	10374888	10390198	1267.4	762	https://www.orthodb.org/v10?query=598at7088	uncharacterized protein LOC105397513
599at7088	Complete	Hmel212001o:0-16327298	3661653	3677804	1499.2	842	https://www.orthodb.org/v10?query=599at7088	phosphoinositide 3-kinase regulatory subunit 4
600at7088	Complete	Hmel210001o:0-17965481	11416250	11428593	2149.6	1049	https://www.orthodb.org/v10?query=600at7088	cilia- and flagella-associated protein 57 isoform X2
601at7088	Complete	Hmel212001o:0-16327298	14268071	14275518	2851.7	1514	https://www.orthodb.org/v10?query=601at7088	arginine-glutamic acid dipeptide repeats protein
603at7088	Complete	Hmel213001o:0-18127314	12769380	12785569	1746.6	922	https://www.orthodb.org/v10?query=603at7088	uncharacterized protein LOC106111068
608at7088	Complete	Hmel206001o:0-14054175	7617330	7626017	1873.1	1025	https://www.orthodb.org/v10?query=608at7088	tetratricopeptide repeat protein 21B-like
609at7088	Complete	Hmel212001o:0-16327298	1798182	1817255	1665.4	838	https://www.orthodb.org/v10?query=609at7088	5-oxoprolinase
611at7088	Complete	Hmel212001o:0-16327298	4227551	4234923	1890.4	988	https://www.orthodb.org/v10?query=611at7088	uncharacterized protein LOC110377620
613at7088	Complete	Hmel201001o:0-17206585	6575585	6600167	1945.3	1171	https://www.orthodb.org/v10?query=613at7088	cilia- and flagella-associated protein 43
614at7088	Complete	Hmel219001o:0-16247306	13329428	13332825	943.4	614	https://www.orthodb.org/v10?query=614at7088	uncharacterized protein LOC105388692
616at7088	Complete	Hmel220003o:0-14585564	6430594	6438994	1916.3	939	https://www.orthodb.org/v10?query=616at7088	DNA polymerase
620at7088	Complete	Hmel205001o:0-9908586	2768642	2786981	1768.1	1075	https://www.orthodb.org/v10?query=620at7088	Ecto-nucleotidase
621at7088	Complete	Hmel219001o:0-16247306	4106704	4127057	1371.6	975	https://www.orthodb.org/v10?query=621at7088	Coatomer subunit alpha
622at7088	Complete	Hmel218003o:0-16450716	11397248	11407890	2272.1	1473	https://www.orthodb.org/v10?query=622at7088	vitellogenin-like
627at7088	Complete	Hmel201001o:0-17206585	12124072	12132912	1874.5	976	https://www.orthodb.org/v10?query=627at7088	integrator complex subunit 2
628at7088	Complete	Hmel211001o:0-11759272	10948989	10958246	1178.0	620	https://www.orthodb.org/v10?query=628at7088	nuclear pore complex protein Nup205
632at7088	Complete	Hmel201001o:0-17206585	13732287	13739118	2054.9	1004	https://www.orthodb.org/v10?query=632at7088	manganese-transporting ATPase 13A1
633at7088	Complete	Hmel202001o:0-9045316	3874770	3887875	1043.5	547	https://www.orthodb.org/v10?query=633at7088	rabankyrin-5
637at7088	Complete	Hmel203003o:0-10486938	1487525	1497579	889.0	490	https://www.orthodb.org/v10?query=637at7088	rootletin
638at7088	Complete	Hmel215003o:0-10168004	1804953	1824591	1950.8	1039	https://www.orthodb.org/v10?query=638at7088	uncharacterized protein LOC106141703
639at7088	Complete	Hmel221001o:0-13359691	8403293	8419546	2251.2	1679	https://www.orthodb.org/v10?query=639at7088	uncharacterized protein LOC101743995
642at7088	Complete	Hmel214004o:0-8861473	3680054	3693104	704.7	459	https://www.orthodb.org/v10?query=642at7088	tyrosine-protein kinase hopscotch
643at7088	Complete	Hmel201001o:0-17206585	13766253	13776688	2000.8	1150	https://www.orthodb.org/v10?query=643at7088	protein artichoke
647at7088	Complete	Hmel220003o:0-14585564	7891874	7901835	2223.2	1028	https://www.orthodb.org/v10?query=647at7088	transcription initiation factor TFIID subunit 2
649at7088	Complete	Hmel210001o:0-17965481	975044	1017071	1473.9	835	https://www.orthodb.org/v10?query=649at7088	uncharacterized protein LOC105380666
652at7088	Complete	Hmel205001o:0-9908586	1121824	1144906	1200.1	665	https://www.orthodb.org/v10?query=652at7088	Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1
655at7088	Complete	Hmel218003o:0-16450716	4811629	4818613	1928.9	1033	https://www.orthodb.org/v10?query=655at7088	girdin
657at7088	Complete	Hmel220003o:0-14585564	3393020	3404771	1815.0	947	https://www.orthodb.org/v10?query=657at7088	uncharacterized protein LOC106109417
658at7088	Complete	Hmel201001o:0-17206585	9303859	9320106	2268.1	1159	https://www.orthodb.org/v10?query=658at7088	Rock1
659at7088	Complete	Hmel208001o:0-9320449	3860761	3870344	2307.8	1059	https://www.orthodb.org/v10?query=659at7088	Rap guanine nucleotide exchange factor
660at7088	Complete	Hmel201001o:0-17206585	13739792	13748313	1637.4	887	https://www.orthodb.org/v10?query=660at7088	Golgi apparatus protein 1
662at7088	Complete	Hmel206001o:0-14054175	4782347	4797629	2313.7	1286	https://www.orthodb.org/v10?query=662at7088	uncharacterized protein LOC110374986
664at7088	Missing
666at7088	Complete	Hmel212001o:0-16327298	13507909	13524846	1982.0	1013	https://www.orthodb.org/v10?query=666at7088	protein flightless-1
667at7088	Complete	Hmel215003o:0-10168004	1723565	1753450	2068.6	1083	https://www.orthodb.org/v10?query=667at7088	uncharacterized protein KIAA0195
670at7088	Complete	Hmel220003o:0-14585564	14115558	14135056	1701.5	1199	https://www.orthodb.org/v10?query=670at7088	uncharacterized protein LOC105384332
672at7088	Complete	Hmel210001o:0-17965481	13175383	13194531	2693.6	1728	https://www.orthodb.org/v10?query=672at7088	myosin-2 heavy chain isoform X1
675at7088	Complete	Hmel214004o:0-8861473	2398435	2411110	873.6	591	https://www.orthodb.org/v10?query=675at7088	inhibitor of Bruton tyrosine kinase
678at7088	Complete	Hmel220003o:0-14585564	5593664	5606344	1953.1	986	https://www.orthodb.org/v10?query=678at7088	nuclear pore complex protein Nup155
680at7088	Complete	Hmel212001o:0-16327298	10659655	10677935	1809.1	1154	https://www.orthodb.org/v10?query=680at7088	DNA repair protein RAD50
681at7088	Complete	Hmel216002o:0-10036885	432341	449340	953.4	667	https://www.orthodb.org/v10?query=681at7088	thyroid adenoma-associated protein homolog
690at7088	Complete	Hmel213001o:0-18127314	9161719	9192785	1670.3	863	https://www.orthodb.org/v10?query=690at7088	glutamate receptor-interacting protein 2 isoform X1
692at7088	Complete	Hmel210001o:0-17965481	9699035	9720251	2224.9	1164	https://www.orthodb.org/v10?query=692at7088	protein patched
695at7088	Complete	Hmel219001o:0-16247306	12250504	12258633	2134.7	967	https://www.orthodb.org/v10?query=695at7088	exportin-1
696at7088	Complete	Hmel201001o:0-17206585	8593117	8606263	1957.1	904	https://www.orthodb.org/v10?query=696at7088	probable phosphorylase b kinase regulatory subunit beta isoform X1
701at7088	Complete	Hmel217001o:0-14773299	8514933	8537247	1138.7	1749	https://www.orthodb.org/v10?query=701at7088	centromere-associated protein E-like isoform X1
705at7088	Complete	Hmel208001o:0-9320449	8745512	8753155	1782.6	813	https://www.orthodb.org/v10?query=705at7088	integrator complex subunit 1
708at7088	Complete	Hmel221001o:0-13359691	4449564	4464031	1406.9	766	https://www.orthodb.org/v10?query=708at7088	intraflagellar transport protein 122 homolog
711at7088	Complete	Hmel201001o:0-17206585	12546520	12570358	1400.7	1340	https://www.orthodb.org/v10?query=711at7088	uncharacterized protein LOC106127442
713at7088	Complete	Hmel220003o:0-14585564	11157633	11172736	1396.0	949	https://www.orthodb.org/v10?query=713at7088	codanin-1
714at7088	Complete	Hmel207001o:0-14308859	4578167	4598155	1269.3	4148	https://www.orthodb.org/v10?query=714at7088	low-density lipoprotein receptor-related protein 6
716at7088	Complete	Hmel219001o:0-16247306	5187700	5207454	1462.6	794	https://www.orthodb.org/v10?query=716at7088	erythroid differentiation-related factor 1
717at7088	Complete	Hmel220003o:0-14585564	8100113	8151838	1766.8	855	https://www.orthodb.org/v10?query=717at7088	Low density lipoprotein receptor-related protein-like protein
718at7088	Complete	Hmel210001o:0-17965481	9980628	9997652	1575.7	791	https://www.orthodb.org/v10?query=718at7088	cytosolic carboxypeptidase 4-like isoform X1
721at7088	Complete	Hmel201001o:0-17206585	4263434	4280344	1420.0	854	https://www.orthodb.org/v10?query=721at7088	uncharacterized protein LOC101746092
723at7088	Complete	Hmel219001o:0-16247306	14830697	14847403	1661.4	852	https://www.orthodb.org/v10?query=723at7088	kinesin-like protein CG14535
724at7088	Complete	Hmel206001o:0-14054175	8509601	8529657	1543.7	719	https://www.orthodb.org/v10?query=724at7088	Calcium-activated potassium channel alpha subunit
730at7088	Complete	Hmel210001o:0-17965481	13194607	13212358	777.2	464	https://www.orthodb.org/v10?query=730at7088	cullin-associated NEDD8-dissociated protein 1
731at7088	Complete	Hmel207001o:0-14308859	8977023	8982593	1778.3	1044	https://www.orthodb.org/v10?query=731at7088	ATP-dependent DNA helicase Q4
741at7088	Complete	Hmel214004o:0-8861473	37778	41092	1933.6	969	https://www.orthodb.org/v10?query=741at7088	trafficking protein particle complex subunit 11
742at7088	Complete	Hmel210001o:0-17965481	9808867	9827878	1334.8	728	https://www.orthodb.org/v10?query=742at7088	Tyrosine-protein kinase receptor
752at7088	Complete	Hmel221001o:0-13359691	3160676	3171205	1634.2	816	https://www.orthodb.org/v10?query=752at7088	anion exchange protein 3 isoform X1
756at7088	Complete	Hmel220003o:0-14585564	9743721	9751579	2383.4	1377	https://www.orthodb.org/v10?query=756at7088	uncharacterized protein LOC111351612
757at7088	Duplicated	Hmel221001o:0-13359691	4606877	4622872	1846.0	913	https://www.orthodb.org/v10?query=757at7088	DNA damage-binding protein 1
757at7088	Duplicated	Hmel208001o:0-9320449	1193800	1210491	1829.1	913	https://www.orthodb.org/v10?query=757at7088	DNA damage-binding protein 1
758at7088	Complete	Hmel207001o:0-14308859	7226421	7236045	2096.5	1266	https://www.orthodb.org/v10?query=758at7088	uncharacterized protein LOC106109783 isoform X1
761at7088	Complete	Hmel205001o:0-9908586	7995729	8031790	2021.6	1042	https://www.orthodb.org/v10?query=761at7088	Niemann-Pick C1 protein isoform X1
764at7088	Complete	Hmel212001o:0-16327298	12573132	12586836	1653.5	890	https://www.orthodb.org/v10?query=764at7088	integrin alpha-PS1 isoform X1
765at7088	Complete	Hmel213001o:0-18127314	10416295	10423935	2273.8	1274	https://www.orthodb.org/v10?query=765at7088	glycogen debranching enzyme
769at7088	Complete	Hmel215003o:0-10168004	3473868	3484587	2020.8	1090	https://www.orthodb.org/v10?query=769at7088	chaoptin-like
772at7088	Complete	Hmel207001o:0-14308859	8685833	8694039	1730.3	957	https://www.orthodb.org/v10?query=772at7088	WASH complex subunit strumpellin-like
774at7088	Complete	Hmel213001o:0-18127314	11905991	11919646	637.0	464	https://www.orthodb.org/v10?query=774at7088	coronin-7
775at7088	Missing
780at7088	Complete	Hmel210001o:0-17965481	6965292	6985390	1805.0	1056	https://www.orthodb.org/v10?query=780at7088	tripeptidyl-peptidase 2
781at7088	Complete	Hmel221001o:0-13359691	13117211	13126903	1669.7	912	https://www.orthodb.org/v10?query=781at7088	FH1/FH2 domain-containing protein
787at7088	Complete	Hmel219001o:0-16247306	14890548	14902147	1826.4	1074	https://www.orthodb.org/v10?query=787at7088	nidogen-1
790at7088	Complete	Hmel221001o:0-13359691	2466779	2471645	1904.0	896	https://www.orthodb.org/v10?query=790at7088	ephrin type-B receptor 1-B
791at7088	Complete	Hmel204001o:0-9598776	5383572	5392885	1895.2	893	https://www.orthodb.org/v10?query=791at7088	regulator of nonsense transcripts 1 homolog
793at7088	Complete	Hmel211001o:0-11759272	3244534	3254020	1968.8	981	https://www.orthodb.org/v10?query=793at7088	importin-5
794at7088	Complete	Hmel206001o:0-14054175	2206568	2218207	1969.7	1027	https://www.orthodb.org/v10?query=794at7088	tubulin-specific chaperone D
