# BUSCO version is: 4.0.5 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2019-11-20, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
527at7088	Complete	tig00000522	78605	93532	2653.9	1635	https://www.orthodb.org/v10?query=527at7088	protein stoned-B-like
530at7088	Complete	tig00002021	1079479	1093624	1800.4	978	https://www.orthodb.org/v10?query=530at7088	protein brunelleschi
531at7088	Complete	tig00000322	4226337	4242797	1770.1	1748	https://www.orthodb.org/v10?query=531at7088	myosin-2 heavy chain-like isoform X1
532at7088	Complete	tig00004076	5527986	5543746	1596.3	1252	https://www.orthodb.org/v10?query=532at7088	Putative ATP-dependent RNA helicase TDRD12
538at7088	Complete	tig00003797	2890973	2907265	1786.4	986	https://www.orthodb.org/v10?query=538at7088	trafficking protein particle complex subunit 10
543at7088	Complete	tig00003198	53396	83490	1629.4	1409	https://www.orthodb.org/v10?query=543at7088	uncharacterized protein LOC106111274
544at7088	Complete	tig00000037	6756558	6777624	1922.9	897	https://www.orthodb.org/v10?query=544at7088	uncharacterized protein LOC110374769
547at7088	Complete	tig00003605	5356792	5391189	1636.0	836	https://www.orthodb.org/v10?query=547at7088	plasma membrane calcium-transporting ATPase 2 isoform X1
550at7088	Complete	tig00002631	3239662	3265055	1729.6	1004	https://www.orthodb.org/v10?query=550at7088	uncharacterized protein LOC106129794
552at7088	Complete	tig00026501	9507491	9533082	2370.3	1431	https://www.orthodb.org/v10?query=552at7088	DNA polymerase
553at7088	Complete	tig00002913	10370001	10390381	1565.9	858	https://www.orthodb.org/v10?query=553at7088	calpain-D
556at7088	Complete	tig00001221	9107772	9121150	1638.3	771	https://www.orthodb.org/v10?query=556at7088	kinase D-interacting substrate of 220 kDa isoform X1
558at7088	Complete	tig00000664	13300323	13313275	2132.5	989	https://www.orthodb.org/v10?query=558at7088	CREB-binding protein
559at7088	Complete	tig00003540	510258	533578	1800.5	952	https://www.orthodb.org/v10?query=559at7088	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 isoform X1
562at7088	Complete	tig00000001	15710910	15722360	1904.0	1045	https://www.orthodb.org/v10?query=562at7088	uncharacterized protein LOC105389860
563at7088	Complete	tig00001425	5967012	5983629	2148.8	1032	https://www.orthodb.org/v10?query=563at7088	protein retinal degeneration B
566at7088	Complete	tig00000657	8812682	8830163	1123.5	724	https://www.orthodb.org/v10?query=566at7088	serine/threonine-protein kinase mig-15 isoform X1
569at7088	Complete	tig00000657	14445009	14482038	1793.5	934	https://www.orthodb.org/v10?query=569at7088	neuropathy target esterase sws isoform X1
571at7088	Complete	tig00026474	4405089	4425626	1972.3	1024	https://www.orthodb.org/v10?query=571at7088	sodium/hydrogen exchanger 10-like
572at7088	Complete	tig00000657	7009518	7027089	1824.5	916	https://www.orthodb.org/v10?query=572at7088	protein ECT2 isoform X1
578at7088	Complete	tig00000523	16237402	16260704	1761.3	863	https://www.orthodb.org/v10?query=578at7088	P-selectin
583at7088	Complete	tig00026501	6634704	6666384	1047.5	580	https://www.orthodb.org/v10?query=583at7088	uncharacterized protein LOC105381689
584at7088	Complete	tig00002021	5346434	5358220	2071.7	1057	https://www.orthodb.org/v10?query=584at7088	uncharacterized protein LOC106105171
589at7088	Complete	tig00001221	8001530	8017506	2131.4	1086	https://www.orthodb.org/v10?query=589at7088	vigilin
590at7088	Complete	tig00000664	7323443	7361986	1233.6	851	https://www.orthodb.org/v10?query=590at7088	vascular endothelial growth factor receptor 1 isoform X1
598at7088	Complete	tig00000657	14935792	14960374	1794.5	1170	https://www.orthodb.org/v10?query=598at7088	uncharacterized protein LOC105397513
599at7088	Complete	tig00026474	4135589	4163414	1536.3	770	https://www.orthodb.org/v10?query=599at7088	phosphoinositide 3-kinase regulatory subunit 4
600at7088	Complete	tig00026474	13010542	13024351	2138.1	1083	https://www.orthodb.org/v10?query=600at7088	cilia- and flagella-associated protein 57 isoform X2
601at7088	Complete	tig00002620	172205	185025	2813.4	1595	https://www.orthodb.org/v10?query=601at7088	arginine-glutamic acid dipeptide repeats protein
603at7088	Complete	tig00002913	4483758	4525677	2000.5	1090	https://www.orthodb.org/v10?query=603at7088	uncharacterized protein LOC106111068
608at7088	Complete	tig00026501	9268705	9278036	2101.4	1141	https://www.orthodb.org/v10?query=608at7088	tetratricopeptide repeat protein 21B-like
609at7088	Complete	tig00000544	927046	953524	1865.4	970	https://www.orthodb.org/v10?query=609at7088	5-oxoprolinase
611at7088	Complete	tig00000544	3105953	3112471	1792.2	989	https://www.orthodb.org/v10?query=611at7088	uncharacterized protein LOC110377620
613at7088	Complete	tig00000322	15412341	15431772	2006.6	1222	https://www.orthodb.org/v10?query=613at7088	cilia- and flagella-associated protein 43
614at7088	Complete	tig00001425	9417665	9425703	1844.8	974	https://www.orthodb.org/v10?query=614at7088	uncharacterized protein LOC105388692
616at7088	Complete	tig00001221	6015097	6018351	1909.9	939	https://www.orthodb.org/v10?query=616at7088	DNA polymerase
620at7088	Complete	tig00002021	5293450	5311119	1567.8	915	https://www.orthodb.org/v10?query=620at7088	Ecto-nucleotidase
621at7088	Complete	tig00003294	6540905	6559897	1830.2	1013	https://www.orthodb.org/v10?query=621at7088	Coatomer subunit alpha
622at7088	Complete	tig00003605	4304129	4312225	2238.1	1473	https://www.orthodb.org/v10?query=622at7088	vitellogenin-like
627at7088	Complete	tig00000322	7364835	7370571	1925.9	971	https://www.orthodb.org/v10?query=627at7088	integrator complex subunit 2
628at7088	Complete	tig00000657	15658638	15682108	1254.2	674	https://www.orthodb.org/v10?query=628at7088	nuclear pore complex protein Nup205
632at7088	Complete	tig00000322	4817733	4826530	2034.4	1001	https://www.orthodb.org/v10?query=632at7088	manganese-transporting ATPase 13A1
633at7088	Complete	tig00002680	5943597	5962269	1342.5	609	https://www.orthodb.org/v10?query=633at7088	rabankyrin-5
637at7088	Complete	tig00001878	3871664	3880398	754.1	416	https://www.orthodb.org/v10?query=637at7088	rootletin
638at7088	Complete	tig00003962	3070332	3092246	1818.4	1036	https://www.orthodb.org/v10?query=638at7088	uncharacterized protein LOC106141703
639at7088	Complete	tig00000523	18842821	18865418	2168.4	1549	https://www.orthodb.org/v10?query=639at7088	uncharacterized protein LOC101743995
642at7088	Complete	tig00002436	7583054	7601323	1191.8	774	https://www.orthodb.org/v10?query=642at7088	tyrosine-protein kinase hopscotch
643at7088	Complete	tig00000322	4770225	4781778	1932.3	1197	https://www.orthodb.org/v10?query=643at7088	protein artichoke
647at7088	Complete	tig00001221	4042045	4056129	1618.1	802	https://www.orthodb.org/v10?query=647at7088	transcription initiation factor TFIID subunit 2
649at7088	Complete	tig00002021	8556127	8597641	1539.8	835	https://www.orthodb.org/v10?query=649at7088	uncharacterized protein LOC105380666
652at7088	Complete	tig00002483	1572027	1595128	1196.1	675	https://www.orthodb.org/v10?query=652at7088	Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1
655at7088	Complete	tig00001854	7377431	7385677	1918.4	1020	https://www.orthodb.org/v10?query=655at7088	girdin
657at7088	Complete	tig00001221	10561507	10579293	1769.1	947	https://www.orthodb.org/v10?query=657at7088	uncharacterized protein LOC106109417
658at7088	Complete	tig00000322	11389217	11409276	2287.9	1159	https://www.orthodb.org/v10?query=658at7088	Rock1
659at7088	Complete	tig00002631	7519533	7524939	2294.8	1060	https://www.orthodb.org/v10?query=659at7088	Rap guanine nucleotide exchange factor
660at7088	Complete	tig00000322	4804695	4820913	1565.7	855	https://www.orthodb.org/v10?query=660at7088	Golgi apparatus protein 1
662at7088	Complete	tig00026501	6829575	6840684	1941.2	1054	https://www.orthodb.org/v10?query=662at7088	uncharacterized protein LOC110374986
664at7088	Complete	tig00000522	8828269	8843738	1388.6	818	https://www.orthodb.org/v10?query=664at7088	protein sprint isoform X1
666at7088	Complete	tig00000037	10695098	10717927	1985.0	1005	https://www.orthodb.org/v10?query=666at7088	protein flightless-1
667at7088	Complete	tig00003962	2925804	2955664	2013.7	1082	https://www.orthodb.org/v10?query=667at7088	uncharacterized protein KIAA0195
670at7088	Complete	tig00004267	5661024	5702180	1689.6	1689	https://www.orthodb.org/v10?query=670at7088	uncharacterized protein LOC105384332
672at7088	Complete	tig00026474	15547537	15574849	2582.5	1676	https://www.orthodb.org/v10?query=672at7088	myosin-2 heavy chain isoform X1
675at7088	Complete	tig00002436	9267869	9285504	1923.4	1041	https://www.orthodb.org/v10?query=675at7088	inhibitor of Bruton tyrosine kinase
678at7088	Complete	tig00001221	7291141	7306370	1794.4	916	https://www.orthodb.org/v10?query=678at7088	nuclear pore complex protein Nup155
680at7088	Complete	tig00000037	6351943	6371841	1748.3	1150	https://www.orthodb.org/v10?query=680at7088	DNA repair protein RAD50
681at7088	Complete	tig00000522	608059	634053	1195.0	1197	https://www.orthodb.org/v10?query=681at7088	thyroid adenoma-associated protein homolog
690at7088	Complete	tig00000001	10289358	10344971	1694.2	860	https://www.orthodb.org/v10?query=690at7088	glutamate receptor-interacting protein 2 isoform X1
692at7088	Complete	tig00026474	10595300	10622683	2217.1	1170	https://www.orthodb.org/v10?query=692at7088	protein patched
695at7088	Complete	tig00001425	11932664	11936754	2136.3	967	https://www.orthodb.org/v10?query=695at7088	exportin-1
696at7088	Complete	tig00000322	12576932	12604337	1946.5	904	https://www.orthodb.org/v10?query=696at7088	probable phosphorylase b kinase regulatory subunit beta isoform X1
701at7088	Complete	tig00000664	12197822	12221983	1131.4	1796	https://www.orthodb.org/v10?query=701at7088	centromere-associated protein E-like isoform X1
705at7088	Complete	tig00002631	11988580	11998509	1365.8	601	https://www.orthodb.org/v10?query=705at7088	integrator complex subunit 1
708at7088	Complete	tig00000523	5751618	5773256	1428.3	777	https://www.orthodb.org/v10?query=708at7088	intraflagellar transport protein 122 homolog
711at7088	Complete	tig00000322	6479711	6502866	1110.6	1355	https://www.orthodb.org/v10?query=711at7088	uncharacterized protein LOC106127442
713at7088	Complete	tig00004267	322070	349311	1353.5	967	https://www.orthodb.org/v10?query=713at7088	codanin-1
714at7088	Complete	tig00000664	3650464	3668945	2213.5	1125	https://www.orthodb.org/v10?query=714at7088	low-density lipoprotein receptor-related protein 6
716at7088	Complete	tig00003294	8060660	8075438	1168.8	551	https://www.orthodb.org/v10?query=716at7088	erythroid differentiation-related factor 1
717at7088	Complete	tig00001221	3696051	3706520	1848.9	855	https://www.orthodb.org/v10?query=717at7088	Low density lipoprotein receptor-related protein-like protein
718at7088	Complete	tig00026474	10713125	10775940	962.8	728	https://www.orthodb.org/v10?query=718at7088	cytosolic carboxypeptidase 4-like isoform X1
721at7088	Complete	tig00002804	2191803	2229262	1568.9	943	https://www.orthodb.org/v10?query=721at7088	uncharacterized protein LOC101746092
723at7088	Complete	tig00001425	8292099	8303761	1903.0	953	https://www.orthodb.org/v10?query=723at7088	kinesin-like protein CG14535
724at7088	Complete	tig00003572	366008	388044	1508.5	691	https://www.orthodb.org/v10?query=724at7088	Calcium-activated potassium channel alpha subunit
730at7088	Complete	tig00026474	15575327	15594385	1384.0	746	https://www.orthodb.org/v10?query=730at7088	cullin-associated NEDD8-dissociated protein 1
731at7088	Complete	tig00001591	7821949	7828905	1756.0	1023	https://www.orthodb.org/v10?query=731at7088	ATP-dependent DNA helicase Q4
741at7088	Complete	tig00002436	12827057	12831212	1891.1	969	https://www.orthodb.org/v10?query=741at7088	trafficking protein particle complex subunit 11
742at7088	Complete	tig00026474	10459829	10483317	1531.5	930	https://www.orthodb.org/v10?query=742at7088	Tyrosine-protein kinase receptor
752at7088	Complete	tig00000523	13533843	13552227	1602.1	813	https://www.orthodb.org/v10?query=752at7088	anion exchange protein 3 isoform X1
756at7088	Complete	tig00001221	1438995	1450281	2309.1	1432	https://www.orthodb.org/v10?query=756at7088	uncharacterized protein LOC111351612
757at7088	Complete	tig00002631	1629798	1661352	1815.2	913	https://www.orthodb.org/v10?query=757at7088	DNA damage-binding protein 1
758at7088	Complete	tig00001591	10437355	10445584	2048.2	1277	https://www.orthodb.org/v10?query=758at7088	uncharacterized protein LOC106109783 isoform X1
761at7088	Complete	tig00026501	11581191	11620087	1849.6	1050	https://www.orthodb.org/v10?query=761at7088	Niemann-Pick C1 protein isoform X1
764at7088	Complete	tig00000037	9213777	9228577	1669.5	890	https://www.orthodb.org/v10?query=764at7088	integrin alpha-PS1 isoform X1
765at7088	Complete	tig00000001	9225202	9249007	1678.9	949	https://www.orthodb.org/v10?query=765at7088	glycogen debranching enzyme
769at7088	Complete	tig00003962	5425997	5433625	2025.7	1090	https://www.orthodb.org/v10?query=769at7088	chaoptin-like
772at7088	Complete	tig00001591	8351341	8358905	1720.3	957	https://www.orthodb.org/v10?query=772at7088	WASH complex subunit strumpellin-like
774at7088	Complete	tig00002913	2318348	2337611	1234.3	715	https://www.orthodb.org/v10?query=774at7088	coronin-7
775at7088	Missing
780at7088	Complete	tig00026474	5686647	5714203	1618.2	915	https://www.orthodb.org/v10?query=780at7088	tripeptidyl-peptidase 2
781at7088	Missing
787at7088	Complete	tig00001425	8224348	8247190	1487.7	1079	https://www.orthodb.org/v10?query=787at7088	nidogen-1
790at7088	Complete	tig00000523	14070990	14078261	1912.1	896	https://www.orthodb.org/v10?query=790at7088	ephrin type-B receptor 1-B
791at7088	Complete	tig00026516	7911164	7924929	1894.0	876	https://www.orthodb.org/v10?query=791at7088	regulator of nonsense transcripts 1 homolog
793at7088	Complete	tig00000657	5364940	5377151	1927.6	981	https://www.orthodb.org/v10?query=793at7088	importin-5
794at7088	Complete	tig00026501	3183327	3201452	1922.7	993	https://www.orthodb.org/v10?query=794at7088	tubulin-specific chaperone D
795at7088	Complete	tig00000657	15277589	15293731	1377.6	790	https://www.orthodb.org/v10?query=795at7088	116 kDa U5 small nuclear ribonucleoprotein component
796at7088	Complete	tig00000522	7498501	7515841	1277.0	725	https://www.orthodb.org/v10?query=796at7088	serine/threonine-protein kinase SIK2
799at7088	Complete	tig00000322	3949783	3959357	2016.9	927	https://www.orthodb.org/v10?query=799at7088	Anion exchange protein
800at7088	Complete	tig00000322	9564943	9579344	1993.8	1057	https://www.orthodb.org/v10?query=800at7088	protein phosphatase PHLPP-like protein isoform X1
802at7088	Complete	tig00003647	3735028	3764242	1564.0	786	https://www.orthodb.org/v10?query=802at7088	dihydropyrimidine dehydrogenase 
805at7088	Complete	tig00004267	3550764	3576405	1573.0	976	https://www.orthodb.org/v10?query=805at7088	uncharacterized protein LOC106109582
806at7088	Complete	tig00002913	4302435	4321129	1339.5	903	https://www.orthodb.org/v10?query=806at7088	uncharacterized protein LOC101741429
817at7088	Complete	tig00026501	4118331	4145254	1057.2	1368	https://www.orthodb.org/v10?query=817at7088	centrosomal protein of 290 kDa-like
818at7088	Complete	tig00026501	1876389	1906157	1766.4	1014	https://www.orthodb.org/v10?query=818at7088	protein timeless homolog isoform X1
821at7088	Complete	tig00003647	2465498	2480670	1279.0	621	https://www.orthodb.org/v10?query=821at7088	uncharacterized protein LOC106140867
822at7088	Complete	tig00000523	15761377	15775295	1899.6	943	https://www.orthodb.org/v10?query=822at7088	importin-7
826at7088	Complete	tig00001221	12131008	12156601	1773.3	912	https://www.orthodb.org/v10?query=826at7088	ubiquitin-protein ligase E3B
828at7088	Complete	tig00002620	184145	194195	1403.1	831	https://www.orthodb.org/v10?query=828at7088	uncharacterized protein LOC106141720
829at7088	Complete	tig00001854	2019719	2037576	1895.8	1006	https://www.orthodb.org/v10?query=829at7088	uncharacterized protein LOC110999686
835at7088	Complete	tig00000657	9303398	9323908	1455.0	814	https://www.orthodb.org/v10?query=835at7088	regulating synaptic membrane exocytosis protein 2
839at7088	Complete	tig00003605	2827918	2853287	1952.0	1155	https://www.orthodb.org/v10?query=839at7088	uncharacterized protein LOC101747207
840at7088	Complete	tig00000523	15385986	15397231	1630.6	781	https://www.orthodb.org/v10?query=840at7088	pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial
841at7088	Complete	tig00001591	9437328	9451433	1971.3	895	https://www.orthodb.org/v10?query=841at7088	sodium/hydrogen exchanger 3 isoform X1
844at7088	Complete	tig00003647	3436885	3455579	1249.3	681	https://www.orthodb.org/v10?query=844at7088	uncharacterized protein LOC111000143
845at7088	Complete	tig00000001	17552436	17571020	1863.8	862	https://www.orthodb.org/v10?query=845at7088	uncharacterized protein LOC106125525
849at7088	Complete	tig00002436	4547047	4583110	1351.4	1150	https://www.orthodb.org/v10?query=849at7088	protein disabled
851at7088	Complete	tig00002891	3488002	3504106	2254.3	1356	https://www.orthodb.org/v10?query=851at7088	uncharacterized protein LOC105396829
